subject_id,word,answer
66151,shot,pain
62854,shot,gun
63199,shot,"alcohol, gun, bullet, harmful"
64702,shot,"firearm,  alcohol, flu shot, doctor gives them, basketball"
62827,shot,to try and make a basket
66178,shot,can be heard miles away
63925,shot,"gun, grenade, cannon, musket, firearm, wound, death, blood, conflict, people, fighting, anger, jelousy"
65416,shot,"a drink, alcohol, at the bar"
63520,shot,"bullet, gun, alcohol"
64840,shot,"gun, alcohol"
65557,shot,"guns, bullets"
64042,shot,gun
65449,shot,"strong alcohol. usually one once, fired from a gun"
63598,shot,gun
65311,shot,"Guns, pellets, ammo, hunting, war"
65692,shot,"alcohol, drunk, vodka"
66307,shot,"gun, bullet, target"
64624,shot,gun
63322,shot,a drink that is served in small amounts
64216,shot,"alcohol, guns, whiskey, drunk people, death"
65152,shot,"small lead balls, projectiles"
62281,shot,"attempt, try, gun, bullet"
63718,shot,"flu, booster, guns and wounds"
65329,shot,"is a try, an effort"
62557,shot,injured with a projectile
66346,shot,"gun, flu, pain"
65788,shot,"vaccination, flu, hepatitis, painful, needle"
66043,shot,of alcohal
64915,shot,"guns, bullets, video games, can be a shot of alcohol, a shot glass, a shot in the dark"
65023,sly,fox
65662,sly,sneeky
63859,sly,quick to think
64606,sly,"keen, very sneaky, slow movements"
64102,sly,"trait, not much speaking, small voice"
65833,sly,slick and smooth
63349,sly,"sneaky, cheat, liar, bad, evil"
65653,sly,"sneaky, video game, stealing, night, burglary, robbers"
65503,sly,"sneaky, unknown"
65875,sly,sauve
64006,sly,sneaky
65893,sly,"fox, tricky, robbers"
65719,sly,"very sneaky,"
65920,sly,clever smart decitful con fox lie
62311,sly,"sneaky, lie, cuning"
65728,sly,"cunning, deceptive, secretive"
64666,sly,"sneaky, to get away with something, to fool someone"
63292,sly,"fox, sneeky"
63034,sly,"cunning, fox, people"
63535,sly,"sneaky, in movies, in real life, can hurt people, can be bad, sneaky"
63871,sly,sneaky
65740,sly,"fox, smart, cunning, devious"
65218,sly,"clever, sneaky"
64774,sly,Fox. Sneaky.
64546,sly,"secretive, not good"
62839,sly,"is sneaky, is stealth, smooth, skilled, is tricky, done without a hitch"
65335,sly,sneaky try to get away with things
63541,sly,"fox, untrustworthy, a skill that few have"
64873,sly,"sneaky, kids are sly to get what they want"
66028,sly,"is sneaky, is clever"
64498,sly,"sneaky, quick, as a fox,"
64093,sly,can do things without people noticing
66055,sly,"theif, rogue, bandit, liar, cheat, crafty, trickster, schiester"
62935,sly,"clever, funny, quick witted"
63838,sly,sneaky
66067,sly,"sneaky, secrative"
66061,sly,"fox, sneaky, quiet, quick"
62797,sly,"fox, cat, sneaky"
65656,sly,"Fox, Sneaky, Tricks"
65956,sly,"deceitful, misleading, sneak"
65083,sly,untrustworthy
63043,sly,"sneaky, fox, quiet, devious"
64198,sly,"sneaky, swipper, fox, mischevious"
64276,sly,cunning
63475,sly,"secretive, quiet"
65803,sly,Sneaky. Get by without really being noticed. Can be done anywhere. By anyone or anything.
65107,sly,"fox, Sylvester, cunning, sneaky"
66151,sly,sneeky
62854,sly,dog
63199,sly,"cunning, sneaky, robber,liar"
64702,sly,"sneaky, ninja, swift"
62827,sly,untruthful
66178,sly,to be sneaky.
63925,sly,"timy, skinny, charming, loveable, dark, sneaky, sneek"
65416,sly,"sketchy person, avoid, very clevar"
63520,sly,"sneaky, smooth, fox"
64840,sly,"sneaky, deceptive"
65557,sly,"slick, smooth, sweet talker"
64042,sly,cat
65449,sly,"cunning, fast and quick,"
63598,sly,sneaky
65311,sly,"Sneaky, way with words"
65692,sly,"fox, sneaky,"
66307,sly,sneaky
64624,sly,fox
63322,sly,goes unnoticed
64216,sly,"slick, evil, bad guy,"
65152,sly,"clever, nickname for Slyvester"
62281,sly,sneaky
63718,sly,"spy, trickster, liar, decieving"
65329,sly,"is sneaky, is smooth"
62557,sly,"fox, intellegent, crafty, clever"
66346,sly,"fox, smart, cunning"
65788,sly,"slick, unctuous, slimy, creepy"
66043,sly,swiper the fox
64915,sly,"very sneaky, very clever, crooks, thieves, mystery,"
65023,smudge,chocolate
65662,smudge,to smeer
63859,smudge,smear
64606,smudge,"a smear, a mark on clothing, description"
64102,smudge,"messy, uncear,"
65833,smudge,"smear, paintings, pencils"
63349,smudge,"dirt, gross, ugly, clean"
65653,smudge,"art, move, shift, dirty, marker, pencil, marker, crayons"
65503,smudge,"smear, hit with hand"
65875,smudge,messy
64006,smudge,smear
65893,smudge,"on your shirt, dirt, food stains"
65719,smudge,a mark that is smeared
65920,smudge,dirt shirt pen paper hand pants elbow
62311,smudge,"ink, rubbing,  smear"
65728,smudge,smear
64666,smudge,"to smear, not crisp, not precise"
63292,smudge,"mess up, wipe away"
63034,smudge,"mud, dirt, paint"
63535,smudge,"smear something, can be gross, little kids do this, an accident, can be on purpose"
63871,smudge,smear
65740,smudge,"smear, makeup, paint"
65218,smudge,"a smear, imperfection"
64774,smudge,"Smear. To make not clear. To rub., Mark."
64546,smudge,smear
62839,smudge,"is to smear, something smeared, had been wiped out of place, is to make unclean"
65335,smudge,not neat bothersome to some people
63541,smudge,"black, dirty, small temporary, a mistake"
64873,smudge,"to make something unclear, rubbing something around"
66028,smudge,"is a smear, is dirty"
64498,smudge,"dirt, spot, food, rubbed, spread, wiped, on the face, paint,"
64093,smudge,using a finger to mess up something wet
66055,smudge,"grease, oil, work, smell, thick, stain, black, slimy"
62935,smudge,"dirty, not clean, imperfect"
63838,smudge,"dirt, smeared ink"
66067,smudge,"dirty mark, smearing"
66061,smudge,"rub, vague, dirty"
62797,smudge,"ink, mud"
65656,smudge,"Ink, Mud, Dirty"
65956,smudge,"smear, mark"
65083,smudge,wipe away
63043,smudge,"with your finger, blur ink"
64198,smudge,"smear, dirty, make-up,"
64276,smudge,messy
63475,smudge,"annoyance, opaque"
65803,smudge,A smear of something.
65107,smudge,"blur, flaw, dirty, oil"
66151,smudge,a mark
62854,smudge,dirt
63199,smudge,"smear, oil, acne,"
64702,smudge,"blurry, fingerprint, mud, ink, could be anywhere"
62827,smudge,smear
66178,smudge,ink smeared.
63925,smudge,"removable, dark, ugly, germy, noticeable, mean, there, gone"
65416,smudge,"spill, sticky, unclear to see"
63520,smudge,"smear, streak, blur"
64840,smudge,"smear, messy"
65557,smudge,"smear, messy"
64042,smudge,mess
65449,smudge,"a black stain, stinky substance that can poisionus,  sticky, slimy"
63598,smudge,smear
65311,smudge,"smear, stain"
65692,smudge,"make up, eye liner, easer"
66307,smudge,"dirt, messed up"
64624,smudge,smeer
63322,smudge,smearing one substance over another
64216,smudge,"oil, cars, dirty"
65152,smudge,"to smeer, burnt smoky fudge"
62281,smudge,"dirty,"
63718,smudge,"paperwork, dirty face, dirty screen, computer screen is dirty"
65329,smudge,"a black mark, is messy"
62557,smudge,"art, blending, smear"
66346,smudge,"smear, fingerprints"
65788,smudge,"spot, ink, imperfection, grease, mishap"
66043,smudge,dirty
64915,smudge,"usually gross, messed up in a place, paint smudge,"
65023,stone,hard
65662,stone,rock
63859,stone,"hard, rock"
64606,stone,"rock, granite, caves"
64102,stone,"rock, large, smooth, is outside"
65833,stone,"cold, grey, houses"
63349,stone,"rock, marble, hard, heavy, solid"
65653,stone,"rock, pebble, hard, band, music, throw"
65503,stone,"hard, cold, does not move"
65875,stone,grey
64006,stone,"hard, petty"
65893,stone,"ground, buildings, statues"
65719,stone,"found outside, houses are made of it,"
65920,stone,rock hard marble house countertop castle
62311,stone,"cold, hard, rock"
65728,stone,"rock, its hard, to throw rocks at until death"
64666,stone,"hard, cold, smooth"
63292,stone,"rolling, grey"
63034,stone,"rock, grey, hard, outside"
63535,stone,"hard, rock, gravel, can be split, different kinds of these, people make things with them"
63871,stone,"hard, big"
65740,stone,"rock, granite, marble, flooring"
65218,stone,"to throw rocks at someone, a rock"
64774,stone,Rocks. Throw rocks to kill someone.
64546,stone,hard
62839,stone,"is a rock, is hard, can be thrown, comes from the ground, is throwing rocks at others"
65335,stone,a brick its hard can be used to make buildings and gardens very pretty
63541,stone,"hard, rounded, useful, heavy, painful, old, pre-modern, decoration, woman, resource, skip on water, natural, old-school"
64873,stone,"is grey, is hard"
66028,stone,"is made over time, is heavy"
64498,stone,"to throw, rock, in older days to kill, medusa looks at you,"
64093,stone,"rock, outside"
66055,stone,"hard, artistic, formed, gray, cold, icecream"
62935,stone,"hard, skipping stones, stone faced"
63838,stone,"rock, diamond or ruby  in jewlery"
66067,stone,"hard, part of the earth, used in many things"
66061,stone,"rock, hard, heavy, gray, drugs"
62797,stone,"rock, hard, rough, gray, large"
65656,stone,"Wall, Bridge, Rocks, King Arthur"
65956,stone,"solid, object, throw, stack, study, build, damage, protect"
65083,stone,river
63043,stone,"rock, marble, tile, natural, tumbled, rough, hard"
64198,stone,"rocks, throwing, pebbles, skipping rocks, water, ripples"
64276,stone,"hard, cold"
63475,stone,"hard, heavy"
65803,stone,Like a rock. Can be found in the dirt or on the ground. Found by a river. Can be any color.  Is usually round.
65107,stone,"gray, hard, smooth, skipping"
66151,stone,brick
62854,stone,hard
63199,stone,"rock, lottery, rolling, moss"
64702,stone,"rock, decorative, hard, not edible,"
62827,stone,hard
66178,stone,hard rock.
63925,stone,"gray, rock, hard, strong, firm, nature,"
65416,stone,"colorful, rocks, used for counters or floors"
63520,stone,"rock, drugs, headstone"
64840,stone,"hard, a rock, a gem, used to build"
65557,stone,"rock, hard, rough, smooth"
64042,stone,rock
65449,stone,a rock used for construction of a building or art.
63598,stone,rock
65311,stone,"rock, buildings, throw,"
65692,stone,"rock, gem"
66307,stone,"smooth, gray, big"
64624,stone,stick
63322,stone,hard
64216,stone,"rock, granite, counter tops, building"
65152,stone,a rock
62281,stone,"rock, used to build"
63718,stone,"Metal, Marble, floors, greek pantheon"
65329,stone,"is hard, is found in gardens, is a neutral color"
62557,stone,"hard, cold or hot, multiple shapes and sizes"
66346,stone,"rock, large, thrown, used to build"
65788,stone,"castle, diamond, wall, brick, creek, ancient, heavy"
66043,stone,hard
64915,stone,"rock, hard, rough,"
65023,storm,bad weather
65662,storm,rain
63859,storm,raining
64606,storm,"thunder, lighting, rain, scary, in clouds, natural disaster"
64102,storm,"weather, can be rain, harsh winds, can be dust storm, can be lighting storm, scared, deaths, distruction"
65833,storm,"dark, rainy, thunder, yet peaceful to sleep"
63349,storm,"thunder, lightening, rain, down pour"
65653,storm,"rain, wet, thunder, lightning, scary, exciting"
65503,storm,"rain, water, thunder, lightning, loud, calming, puddles"
65875,storm,thunder
64006,storm,"loud, scary, dark, windy"
65893,storm,"warning, watch, lightning"
65719,storm,"something that happens outside, lighting, rain, thunder"
65920,storm,thunder lighting rain snow  cold cloudy
62311,storm,"clouds, precipitation, noise"
65728,storm,"weather, rain, sleet, snow, wind, ice"
64666,storm,"rain, strong winds, thunder, lightening, hail, snow, sleet, clouds"
63292,storm,"clouds, rain"
63034,storm,"thunder, rain, lightening"
63535,storm,"participation, involves weather, can be life threatening, involves rain, involves snow"
63871,storm,"thunder, lightening"
65740,storm,"rain, lighting, thunder, clouds, wind, hail"
65218,storm,"rain, wind, sometimes thunder and lightning"
64774,storm,Scary. Has lightning and thunder and rain.
64546,storm,"thunder, lightening, rain, wind"
62839,storm,"inclement weather, includes rain, sounds terrible, is loud, is unpleasant, dark, cold"
65335,storm,has rain lightning and thunder can be loud and scary to some the sky turns extremely dark
63541,storm,"considered bad weather, people sit inside and watch it, people outside run, powerful, out of your control"
64873,storm,"consists of lightning, rain and thunder, can be serious"
66028,storm,"has lightning, has thunder, has rain, has hail"
64498,storm,"thunder, lightening, rain, snow, hail, sleet, wrecks, falling trees, electricity out, X-men,"
64093,storm,"Rain, hail, tornadoes, thunder, lightning, tsunamis, hurricanes, snow, fog"
66055,storm,"exciting, scary, fun, rain, fury, power, primal, rejuvinating"
62935,storm,"rain, thunder, lightning, interesting,"
63838,storm,weather
66067,storm,"rain, lightning, thunder, destroying, very mild ,very bad"
66061,storm,"rain, cloud, lightning, thunder, wet, dark"
62797,storm,"thunder, lightning, rain, water, loud, long"
65656,storm,"Rain, Thunder, Lightening, Wind, Tornadoes, Summer, Hurricane"
65956,storm,"weather, scary, pretty, view, water, thunder, lightning, rain, tornado, temperature change, clouds"
65083,storm,fear
63043,storm,"thunder, lightning, wind, rain, snow, tornado, hail, cold front"
64198,storm,"loud, sleep, cold, wet, rain, thunder, lightening, clouds"
64276,storm,precipitation
63475,storm,"scary, rain, thunder"
65803,storm,Explaining weather. Can be bad snow. Bad rain. Usually involves clouds. Can involve lightening and thunder.
65107,storm,"lightening, thunder, rain, dark sky, cumulonimbus clouds"
66151,storm,thunder
62854,storm,wind
63199,storm,"gray, thunder, lightening, rain, sad"
64702,storm,"rain, darkness, lightning, thunder, snow, hail, sleet, precipitates"
62827,storm,scary
66178,storm,has lightning.
63925,storm,"dark, huge, confronting, dangerous, bitter, angry, selfish, huge, deadly"
65416,storm,"thunder, lightning, rain, people fear these, bad weather"
63520,storm,"thunder, lightning, rain"
64840,storm,"rain, thunder, lightning, warnings"
65557,storm,"lightning, thunder, rain, wind"
64042,storm,lightning
65449,storm,"a weather occurance diffrent kinds for diffrent regions, like rain storms in the rain forest, Wind storms in the desert."
63598,storm,thunder
65311,storm,"rain, thunder and lighting, tornados"
65692,storm,"loud, dark, rain, thunder, lightening"
66307,storm,"dark, has lightning, has thunder, has rain, electricity"
64624,storm,thunder
63322,storm,occurs outside
64216,storm,"lightening, thunder, rain, wind, sirens"
65152,storm,"a weather event, to move through an area with intent or speed"
62281,storm,"rain, tornado,"
63718,storm,"dangerous, storms can be peaceful, hurricane,thunderstorm, lighting,rain, hail, snow"
65329,storm,"is gloomy, is rain, is thunder, is lightening"
62557,storm,"beautiful, load, wild"
66346,storm,"loud, thunder, lightning, rain"
65788,storm,"thunder, rain, clouds, hail, lightning, tornado"
66043,storm,crazy wind
64915,storm,"loud, thunder, lightening, tornado, rain, ice, wind, causes power outages,"
65023,tear,crying
65662,tear,to rip
63859,tear,"rip, not together"
64606,tear,"water, runs down your face, crying , sorrow"
64102,tear,"wet, waht happend when cry, tear drop earing, clear, salty, sad,"
65833,tear,"saddness or being happy, loss or fullfilment"
63349,tear,"rip, cut, pull, scissors, paper"
65653,tear,"sad, sorrow, rain, wet, eyes, ducts, contacts, pain"
65503,tear,"rip, divide, separate"
65875,tear,saddness
64006,tear,"water, sad, joyful, mad, glad"
65893,tear,"crying, of happiness"
65719,tear,"a liquid substance that comes out of your eye when you are emotional, or when u yawn"
65920,tear,sad cry rip shred upset depressed
62311,tear,"emotional response to stimuli, result of crying, salty"
65728,tear,"to rip, to split, something you cry out"
64666,tear,"salty, falls from eyes, appears when sad, hurt, confused, angered, joyful, relieves emotions"
63292,tear,"rip, in half"
63034,tear,"water, sad, blue, upset"
63535,tear,"split something, rip something, can be a cloth, can be paper, can be a verb, can be a noun"
63871,tear,"water, sad"
65740,tear,"rip, cut, shred,"
65218,tear,"to rip, comes out of tear ducts,  comes out of eyes when crying"
64774,tear,Rip in two. Painful.
64546,tear,"eye, salty, sad/happy"
62839,tear,"is to rip, is a rip, comes from crying, runs from eyes, is to tear something,is  wet"
65335,tear,from crying either from sadness or happiness run down your cheaks
63541,tear,"emotion, a build up, an expression, cant be held back, sad"
64873,tear,"salty water, comes from the eye, happens when someone is sad"
66028,tear,"is salty, comes from your eyes,"
64498,tear,"if your'e crying, or to rip something, running down someone's face, or something is in half"
64093,tear,"crying, to tear a piece of paper"
66055,tear,"sorry, weap, fear, sadness, departure"
62935,tear,"sadness, crying, hurt"
63838,tear,"water coming from the eye, to rip"
66067,tear,"sad, crying, in pain"
66061,tear,"rip, shred, cry, wet, upset"
62797,tear,"cry, sad, happy, sorry, unwell, sick"
65656,tear,"Sad, Cries, Lonely"
65956,tear,"liquid, sad, joy, salt,, water, moisture"
65083,tear,cry
63043,tear,"rip, cry, shred, mentally ripping your heart"
64198,tear,"crying, snot, tissues, red face, mumbling, mooshy words, sad, depressing, relieving, puffy eyes,"
64276,tear,pulling apart
63475,tear,"liquid, sadness"
65803,tear,Falls from eye. What happens if you are sad and cry  Is salty.
65107,tear,"rip, cloth, mend"
66151,tear,sad
62854,tear,rip
63199,tear,"paper, writing, emotion, trees"
64702,tear,"cry, water from eyes, sad, depressed, shows sad emotions"
62827,tear,sad
66178,tear,comes from the eye
63925,tear,"water, sweat, fear, sadness, aner,"
65416,tear,"sad, water from your eyes, emotional"
63520,tear,"cry, grief, sorrow"
64840,tear,"crying, rip"
65557,tear,rip
64042,tear,rip
65449,tear,"water coming down from your eye, usually present with strong emotions."
63598,tear,cry
65311,tear,"sad, hurt, love,"
65692,tear,"rip, cut"
66307,tear,"salty, sad, crying"
64624,tear,drop
63322,tear,make of salt and water
64216,tear,"cry, salty, sad"
65152,tear,"to rip, byproduct of crying"
62281,tear,"crying, emotion, eyes"
63718,tear,"sadness,happiness, event occured"
65329,tear,"is a result of dry eyes, sadness, happiness, is salty"
62557,tear,"drop, saline, crying"
66346,tear,"water, crying, sad, upset"
65788,tear,"crying, sadness, loss, fear, sad"
66043,tear,is made from the body
64915,tear,"sadness, rejection, loneliness, cry, happiness"
65023,theory,belief
65662,theory,idea
63859,theory,thought
64606,theory,"a myth, scientist thinking"
64102,theory,"bad, to help someone, someone to take to, money spent"
65833,theory,an idea trying to be proven to be true
63349,theory,"experiment, thought, idea, hypothesis"
65653,theory,"science, hypothesis, not true, proven,"
65503,theory,experiments
65875,theory,idea
64006,theory,"hypotheses, statement"
65893,theory,"psychologists, an idea"
65719,theory,"a thesis, not true but also not false"
65920,theory,guess accepted science evolution school
62311,theory,"explanation, ideas, possibility"
65728,theory,"thought, idea"
64666,theory,"an idea, it is testible"
63292,theory,"music, physics"
63034,theory,"science, something that is true"
63535,theory,"testing an action, science is involved, poele create these"
63871,theory,point of view from someone
65740,theory,"idea, speculation"
65218,theory,"musical theory, formed from hypotheses, generally accepted rule"
64774,theory,Somes take on something. Science hypothesis
64546,theory,"not concrete, guess, must be proven"
62839,theory,"is an explanation, is not always proven, collection of supported hypothesis, an idea about problem"
65335,theory,"what scientists have already experimented has become this, what we believe is right cause it was proved multiple times"
63541,theory,"A generalized way of thinking that explains a multitude of phemonmena and experiements, what we each have, the result of thinking"
64873,theory,"used in all school subjects, principle of explaination for a subject"
66028,theory,"hasn't been proven, term used by scientists"
64498,theory,"idea, repeated, proven, tested, scientists, philosophy, denied, approved"
64093,theory,"research paper, last sentence of first paragraph"
66055,theory,"hypothesis, formula, idea, principal, philosophy"
62935,theory,"unknown, guess, research"
63838,theory,Ideas
66067,theory,"idea,"
66061,theory,"guess, not proven, believe"
62797,theory,"hypothesis, observation, scientific"
65656,theory,"Science, Guess"
65956,theory,"idea, words, concept"
65083,theory,unknown
63043,theory,"an idea, hypothesis, an experimental thought"
64198,theory,"something that is possible,"
64276,theory,proposed idea
63475,theory,complex knowledge
65803,theory,A hypothesis. Organized thoughts. Researched ideas.  Must have statments to back it up.
65107,theory,"idea, philosophy, opinion"
66151,theory,science
62854,theory,idea
63199,theory,"possible truth, idea, science, facts"
64702,theory,"an opinion, could be false, what you think"
62827,theory,an idea
66178,theory,is a guess.
63925,theory,"thesis, proven, science, mathematics, music, Albert Einstein,"
65416,theory,"prediction, in science,"
63520,theory,"science, idea, beginning"
64840,theory,probable explaination
65557,theory,science
64042,theory,guess
65449,theory,"an idea that can be tested, imnfintie number of them, used for  Scholarly  purposes. can help explain stuff in life."
63598,theory,fact
65311,theory,"guess, thought of how something works."
65692,theory,thought
66307,theory,proven hypotheses
64624,theory,logic
63322,theory,consist of an idea
64216,theory,"laws, hypothesis, not accurate"
65152,theory,"educated idea, research, scientific opinion"
62281,theory,"hypothesis, guess"
63718,theory,"big bang, science,history, evolution"
65329,theory,"is a hypothesis, is made by a scientist, is a guess, is a thought"
62557,theory,best guess
66346,theory,"idea, could be right or wrong"
65788,theory,"idea, proposal, test, disproven, proven, speculation"
66043,theory,hypothesis
64915,theory,"a possible solution to something, a hypothesis that has been tested"
65023,thunder,loud
65662,thunder,lightning
63859,thunder,lightning
64606,thunder,"comes before lighting, during a storm, very loud"
64102,thunder,"storm, after lighting, loud,"
65833,thunder,"dark, loud, being inside"
63349,thunder,"lightening, rain, scare, loud, noise"
65653,thunder,"storm, lightning, loud, scary, rain, outdoors, power"
65503,thunder,"loud, lightning, rain, scary, cold"
65875,thunder,loud
64006,thunder,"loud, rumbling, noisy,  scary"
65893,thunder,"lightning, a sound, storm"
65719,thunder,a loud noise caused by lighting in the sky
65920,thunder,lighting rain cloud flood scary loud
62311,thunder,"after lightning, storm, clouds"
65728,thunder,"lightning sound, storm"
64666,thunder,"comes after lightening, occurs during storms, can be frightening"
63292,thunder,"lightning, rain, storm"
63034,thunder,"rain, clouds, storms"
63535,thunder,"in thunder storms, bad weather, people are scared from this"
63871,thunder,storms
65740,thunder,"lighting, storm , rain, cloud,"
65218,thunder,"follows lightning, hear but can't see, rumble, sound waves"
64774,thunder,Noisy. Makes things shake.
64546,thunder,"loud, ions, rain, storm, lightening"
62839,thunder,"is loud, follows lightning, happens in storms,"
65335,thunder,heard after the lightening during storms
63541,thunder,"how many seconds it takes is how far away the storm is, loud, can be scary can be peaceful, a result"
64873,thunder,lightning hitting something to make  a loud noise
66028,thunder,"heard after lightning, is loud"
64498,thunder,"loud, boom, happens during a storm, occurs before lightening, scary, in the sky, rumbling"
64093,thunder,"storm, lightning, rain"
66055,thunder,"lightning, power, force, fire, destruction, primal"
62935,thunder,"storm, Oklahoma city, Kevin Durant"
63838,thunder,noise produced in thunderstorm
66067,thunder,"loud, scary, cant be seen, only heard, comes after lightning"
66061,thunder,"basketball team, kevin durant, lightning, storm, rain, clouds, dark sky,"
62797,thunder,"lightning, boom, noise, loud"
65656,thunder,"Storm, Rain, Summer"
65956,thunder,"sound, loud, boom, crackle"
65083,thunder,rain
63043,thunder,"loud, storm, trembles, lightning"
64198,thunder,"rain, lightening, loud, dark, cloudy, cold, dangerous, electricity"
64276,thunder,lightning
63475,thunder,"loud,"
65803,thunder,Comes after lighting. What happen before or during a storm. Can scare people. Can be loud.
65107,thunder,"storm, loud, boom, frightening"
66151,thunder,lightning
62854,thunder,struck
63199,thunder,"following lightening, scary,"
64702,thunder,"comes with rain, loud sound, no sight, darkness"
62827,thunder,lighting
66178,thunder,loud
63925,thunder,"loud, frightening, unavoidable, scary, uplifitng,"
65416,thunder,"comes with lightning, storming, loud, people fear it"
63520,thunder,"lighting, storm, rain"
64840,thunder,"loud, startling, lightning, storms"
65557,thunder,"loud, lightning"
64042,thunder,lightinig
65449,thunder,a noise that follows lightning.
63598,thunder,lightning
65311,thunder,"lightning, storms, hurt"
65692,thunder,"storm. lighenting, rain"
66307,thunder,"loud, not seen, during storms, scares dogs"
64624,thunder,storm
63322,thunder,noise
64216,thunder,"lightening, rain, wind, sirens"
65152,thunder,effect of lightning
62281,thunder,"loud, follows lightning,"
63718,thunder,"storms, sleep/nap, peaceful"
65329,thunder,"is loud, is in the sky"
62557,thunder,"Loud, beautiful"
66346,thunder,"lightning, lound, rain"
65788,thunder,"storm, rain, noise, lightning, hail"
66043,thunder,loud
64915,thunder,"loud, followed by lightening, helps you tell how far away the storm is, frightening, during rainstorms,"
65023,trip,vacation
65662,trip,vacation
63859,trip,to go somewhere
64606,trip,"vacation, falling down, airplane or car ride,"
64102,trip,"road, travel, bring food, spend money, vacation time"
65833,trip,"family, pictures, fun and tiring"
63349,trip,"location, airplane, bus, car, road trip"
65653,trip,"fall, shoes, shoelace, pain, sidewalk, embarrassing, vacation"
65503,trip,"destination, car, airplane, vacation, holiday"
65875,trip,long journey
64006,trip,go to
65893,trip,"vacation, and fall, up,"
65719,trip,"vacation, somewhere to go"
65920,trip,florida Ozarks car plane boat fun time
62311,trip,"stumble, object in the way, fall"
65728,trip,"excursion, fall, slip"
64666,trip,"vacation, take leave, to fall or stumble"
63292,trip,"travel, vacation"
63034,trip,"long, boring, car, cross country"
63535,trip,"a vacation, involves family sometimes, cost money, fun to be on"
63871,trip,vacation
65740,trip,"vacation, business, hotel, airplane, taxi"
65218,trip,"vacation, to go somewhere, to travel"
64774,trip,Going somewhere. Falling down stairs
64546,trip,"vacation, car, plane, hotel"
62839,trip,"cause to fall, a fall, is a travel experience, is traveling, is to stumble"
65335,trip,can be short-to the grocery store or long like a vacation a nice time to relax and escape from everyday work
63541,trip,"needs a destination or a direction, taken seldomly, a vacation, round trip"
64873,trip,"car ride, plane ride, going to a destination, fun activities"
66028,trip,is a vacation
64498,trip,"across country, mileage, car, packing, planning, fall, to trip someone,"
64093,trip,"ski, beach, mountains, plane, luggage, family, friends, train, car"
66055,trip,"fall, fun, scrape, cruise, vacation, psycadelic, drugs"
62935,trip,"vacation, falling, road trip"
63838,trip,to travel to somewhere and back
66067,trip,"vacation, free time, should be fun"
66061,trip,"fall, hurt, vacation, fun, tumble"
62797,trip,"vacation, road, fun, boring"
65656,trip,"Vacation, Fall, Break"
65956,trip,"voyage, fall, travel"
65083,trip,vacation
63043,trip,"fall, stumble, embarrassing, to make someone fall"
64198,trip,"vacation, beaches, fun, pictures, relaxing, get away,"
64276,trip,fall over
63475,trip,"relaxation, new places"
65803,trip,To fall over something. Is embarassing. When your foot hits something on the ground.
65107,trip,"travel, transportation, fall"
66151,trip,traveling
62854,trip,far
63199,trip,"vacation, plane, expensive,"
64702,trip,"to fall, to go out on vacation, travel,"
62827,trip,going somewhere
66178,trip,to anywhere in the world.
63925,trip,"foreign, loved ones, relxation, people, money, sights, scenes, toursits, camera"
65416,trip,"out of town, with family, vacations"
63520,trip,"vacation, road trip, travelt"
64840,trip,traveling
65557,trip,"vacation, family"
64042,trip,vacation
65449,trip,"to go somewhere, varies in distance. to fall unexpentanly."
63598,trip,fall
65311,trip,"Vacation, driving, cars, hotels,"
65692,trip,"travel, vacation, fall"
66307,trip,"fall, land on ground, get laughed at"
64624,trip,round
63322,trip,involves going someplace new
64216,trip,"vacation, travel, spend time with family, cars, road trip"
65152,trip,"to fall, vacation, change from off/on and inverse"
62281,trip,"fall, travel,"
63718,trip,"vacation, excitement, money, exhaustion"
65329,trip,"is a vacation, is time off, is relaxing"
62557,trip,vacation
66346,trip,"long, vaction, family, business"
65788,trip,"journey, vacation, voyage,"
66043,trip,should be planned
64915,trip,"to travel, take a trip to somewhere, vacation,"
65023,trophy,gold medals
65662,trophy,win
63859,trophy,award
64606,trophy,"winner, type of reward, athletics or competitions"
64102,trophy,"shiney, honor, hard work, award, engraved names, for acheievments"
65833,trophy,"winner, first place, sports, talent"
63349,trophy,"award, honor, win, achievement"
65653,trophy,"football, sports, award, banquet, fun, achievement, accomplished"
65503,trophy,"gold, large, plaque, name, sports, academics, shiny"
65875,trophy,wife
64006,trophy,"big, small"
65893,trophy,"gold, winning, wife"
65719,trophy,"a reward, metal, object used for sporting or other events"
65920,trophy,win 1st compeiton sport fun determination passion
62311,trophy,"involves winning, tall, shiny"
65728,trophy,"prize, first place, win"
64666,trophy,"to show who has won, given after tournaments, has writing on it"
63292,trophy,"shiny, gold"
63034,trophy,"gold, silver, hard, plastic"
63535,trophy,"a prize, getting first place, can lose this, you win this, a reward,"
63871,trophy,winning prise
65740,trophy,"prize, case, metal, tall, goblet shaped, award"
65218,trophy,a prize won
64774,trophy,Earned for winning something. Could be woman you win with something.
64546,trophy,"winner, award"
62839,trophy,"is a prize, is won, is earned, is given to winners, is prized, is a show piece, is desired, goal of competition, is shiny"
65335,trophy,an item that you get for winning a tournament often gold but doesnt have to be
63541,trophy,"gold, plastic, what you win for playing sports as a kid, prize, only useful for showing off or for remembering another time, the culmination of events"
64873,trophy,"get as a reward of winning, usually from sports or dance"
66028,trophy,"is an award, shows you have accomplished something"
