subject_id,word,answer
62389,emergency,immediate attention needed
62602,emergency,physical
64732,emergency,"wreck, scray, sad, fire drill, tornado, hurricane, world trade center"
64327,emergency,"a time of great distress, life or death situation"
62545,emergency,"911, a dire situation"
65047,emergency,Exit
63115,emergency,911
64963,emergency,"lights, hospital, ambulance, sickness"
65056,emergency,an accident
64282,emergency,"is a natural disaster, is a terrorist attack, is a sudden ailment"
62677,emergency,feels hurried. accident. sounds noisy.
65065,emergency,"urgent, important, prayers"
62605,emergency,"911, accident"
64462,emergency,is serious
64174,emergency,"911, pain, ambulance, terror,"
62437,emergency,"crazy, someones hurt, 911, (emergency) vehicle, ambulance, hospital, ER"
63127,emergency,something is wrong. 911 is called. someone is hurt.
64549,emergency,"911, problem, hospital, panic"
64558,emergency,"urgent, 911, help"
64750,emergency,an alarming situation
64504,emergency,"room, bad sisuation, ambulance"
62845,emergency,"red, fast, panic"
62722,emergency,"911, EMT, hospital, room"
62704,emergency,"911, ambulance, hurt, panic, fear, hospital"
65164,emergency,something requiring help
63751,emergency,"important,"
64018,amuse,funny
63382,amuse,"make fun of, laugh"
62671,amuse,"to entertain, enjoy, laugh, smile"
64279,amuse,Don't Know
62359,amuse,Entertain someone
64897,amuse,entertain
62764,amuse,"fun, not boring, exciting"
62740,amuse,to entertain
62536,amuse,"to make someone happy, to make someone entertained"
63100,amuse,"is a emotion, something is humorous, or interesting"
63385,amuse,"to entertain, keep attention"
63868,amuse,"funny, parks"
63502,amuse,"laugh, fun, entertain"
62938,amuse,"aw, like, get attention"
64270,amuse,"funny, entertaining"
62695,amuse,"laughter, fun, enjoyment, hobbies,"
62818,amuse,"funny, happy"
63307,amuse,To be entertained.
62725,amuse,"to be funny, makes you or someone else laugh"
63376,amuse,happy
64441,amuse,make fun
63928,amuse,"funny, interesting, keeps attention"
62611,amuse,is interesting
64231,amuse,entertain
63724,amuse,"all i can think of is the verb, to amuse."
63919,amuse,"amusement park, amusement, fun"
64969,amuse,Smerk
64150,amuse,fun
64030,amuse,"make one laugh, funny, entertainment, loving, good time passer"
64063,amuse,"funny, interested"
63160,amuse,"make laugh, leave feeling happy"
62389,amuse,entertain
62602,amuse,physical
64732,amuse,"jokes, video games, computer time"
64327,amuse,to entertain or to make happy
62545,amuse,to entertain
65047,amuse,an amusement park
63115,amuse,laugh
64963,amuse,"make someone laugh, funny"
65056,amuse,"a funny person, interesting"
64282,amuse,"to laugh, to humor, smile"
62677,amuse,used to entertain. used by people. noisy. happy.
65065,amuse,"entertain, make people laugh, ejoying onesself, parade about,"
62605,amuse,funny
64462,amuse,is likeable
64174,amuse,"Entertain,"
62437,amuse,entertain
63127,amuse,humor.
64549,amuse,"fun, joke, entertain"
64558,amuse,"laughter, funny"
64750,amuse,to make someone laugh
64504,amuse,"happy, fun, entertained"
62845,amuse,"funny, jokes"
62722,amuse,"laughter, funny"
62704,amuse,"laugh, funny, jokes"
65164,amuse,enjoyment
63751,amuse,"entertain, make laugh,"
64018,schedule,"school, weekly"
63382,schedule,lists places to be at certain times
62671,schedule,"organized events, tasks to complete in a certain order"
64279,schedule,don't Know
62359,schedule,"for school, to manage time."
64897,schedule,"school, busy, things you must do"
62764,schedule,"busy, lots to do, dont overlap"
62740,schedule,keeps track of your tasks/activities
62536,schedule,a way to keep track of important times and events
63100,schedule,"used to keep track of where one has to be, helps some to know what day it is"
63385,schedule,"list of things in time limits, used to keep track of things"
63868,schedule,"precise, school, on time"
63502,schedule,"management, time"
62938,schedule,"plan, organizer, daily planner,"
64270,schedule,"time, organization"
62695,schedule,"used to plan in advance, usually on paper, includes calendar, write in it"
62818,schedule,"busy, planner"
63307,schedule,A set description of the things needed to be accomplished and when they are.
62725,schedule,"dates, times, marker, necessary for being aware of where to go next"
63376,schedule,tight
64441,schedule,things you will do
63928,schedule,"time, classes, work,, certain time to be somewhere"
62611,schedule,"is full, is boring"
64231,schedule,time
63724,schedule,"tells you where your going, so you know where to be, can be of classes, can be for work, can be for activities, can be stressful, helps you stay organized"
63919,schedule,"on time, timely manner, plans"
64969,schedule,School
64150,schedule,"time, classes, organization"
64030,schedule,"time, fast, booked, planner, calender, good, helps keep track of things, is a good thing"
64063,schedule,"classes, school, your day, calender"
63160,schedule,"time limits, be there on time"
62389,schedule,"places to be, to do list, where to go when"
62602,schedule,functional
64732,schedule,"school, life, on schedule"
64327,schedule,a list of things that have to be done or haven been chosen to be done
62545,schedule,"school, things to do, stress"
65047,schedule,class and work
63115,schedule,busy
64963,schedule,"list of events, itinerary, daily,weekly,yearly"
65056,schedule,a list
64282,schedule,"is to keep track, is to manage time, is to be on time, is a calendar"
62677,schedule,"used to plan things. used by people, busy. hectic."
65065,schedule,"an agenda, a calendar, with dates, keeps you organized"
62605,schedule,"strict, order"
64462,schedule,is restricting
64174,schedule,"Time, how to spend time"
62437,schedule,"school, life, work, determines everything in your life"
63127,schedule,school. work. feeding times for babies.
64549,schedule,"calendar, dates, times, events"
64558,schedule,"timetable, organization"
64750,schedule,to plan ahead
64504,schedule,"school, life, on time, what to do"
62845,schedule,"organised, neat"
62722,schedule,"organized, time slots, planning"
62704,schedule,"on time, class schedule, college has schedules"
65164,schedule,keep things in order
63751,schedule,"appointment, arrange, fit in, make sacrafice,"
64018,patient,calm
63382,patient,wait
62671,patient,"doctor, waiting room, calm person, reads a magazine"
64279,patient,Don't Know
62359,patient,"is sick, stays in the hospital, sounds tired,"
64897,patient,"emergency, something wrong"
62764,patient,"kind, not quick to overreact, good quality to have"
62740,patient,"doctor takes care of them, usually something wrong with them"
62536,patient,someone whom a doctor assists
63100,patient,is a quality that a most don't possess being able to wait and staying calm
63385,patient,"sick, in hospital, needs care"
63868,patient,"hospital, hurt, confused"
63502,patient,"sick, needy"
62938,patient,"claim, make official, own something"
64270,patient,needs to be examined
62695,patient,"seeing a doctor, asked questions, may have an issue needing resolved,"
62818,patient,"doctor, sick"
63307,patient,"Sick, in need,"
62725,patient,"being calm, holding your tounge, pleasing others over yourself"
63376,patient,waiting
64441,patient,person
63928,patient,"doctor, check up, appointment, nurses, hospital, doctor office,"
62611,patient,"is sick, ia a male"
64231,patient,sick
63724,patient,"someone who needs help, may be sick, at a doctors"
63919,patient,"waiting, waiting for doctor, patient (person)"
64969,patient,Waiting
64150,patient,"doctor, sick, not well, grieving family"
64030,patient,"hospital, sick, needs help, medicine, sad, hurting, lonely"
64063,patient,hospital or doctors office
63160,patient,"person, human being"
62389,patient,"easy going, relaxed"
62602,patient,physical
64732,patient,"hostipital, something i lack, injury"
64327,patient,someone who is being cared for
62545,patient,"calm, able to wait, found in a waiting room at a doctor's office"
65047,patient,the patience of a Monk
63115,patient,kind
64963,patient,"sick, mentally unstable"
65056,patient,an unhealthy human being
64282,patient,"is calm, is subtle, is waiting"
62677,patient,quiet. sedated. waits. under a doctor's care.
65065,patient,"slow to anger, understanding"
62605,patient,"doctor, calm, polite"
64462,patient,is sick
64174,patient,"Hospital, doctors office, sick,"
62437,patient,"calm, hospital, has a problem"
63127,patient,person. hospital. sick.
64549,patient,"hospital, pain, sickness"
64558,patient,"victim, getting worked on"
64750,patient,calm
64504,patient,"virtue, bible, good child,"
62845,patient,"scary, sad"
62722,patient,"tolerant, nice"
62704,patient,"hospital, doctor, sickness, illness, cancer, in pain"
65164,patient,one who seeks help
63751,patient,"hospital, being cared for,"
64018,shoe,"laces, colorful, running, workout, brand name"
63382,shoe,"has strings, worn on the feet,"
62671,shoe,"on foot, many sizes,"
64279,shoe,"foot covering, made of fabric"
62359,shoe,"worn on foot, has different sizes, has different colors, sold in pairs, can be tied, can be velcro, can be slip-ons"
64897,shoe,"socks, feet"
62764,shoe,"goes on feet, buy new shoes at the store, has shoelaces"
62740,shoe,"wear on feet, wear with socks, can be sandals, boots, tennis shoes, etc."
62536,shoe,"article of clothing worn on the foot, typically consists of a sole and a covering which encloses foot"
63100,shoe,something used to protect feet
63385,shoe,"goes on food, worn outside, protects food"
63868,shoe,"high heel, tennis shoe"
63502,shoe,"foot, toes"
62938,shoe,"feet, protective, different types"
64270,shoe,"big, small, colorful"
62695,shoe,"worn on feet, protect your feet, used a fashion, common amongst humans,"
62818,shoe,"heels, sneakers"
63307,shoe,"Protects and supports feet. Stylish, and expensive"
62725,shoe,"protection, fashionable, colorful, comfortable, infinante amount"
63376,shoe,converse
64441,shoe,footwear
63928,shoe,"big, small, expensive, cheap, designer, brand name, ugly,"
62611,shoe,"right, is big, is a training shoe"
64231,shoe,laces
63724,shoe,"made of leather, made of canvas, made of rubber, different colors, different styles, covers your feet"
63919,shoe,"colorful, converse, puma, nike, addias"
64969,shoe,Gum
64150,shoe,"feet, shoe lace, niki, Toms,"
64030,shoe,"comforting, holds feet, warm, helpful, large or small"
64063,shoe,"rubber, laces,nike, expensive"
63160,shoe,small
62389,shoe,"style, clothing, for feet,"
62602,shoe,functional
64732,shoe,"nikes, toms, size 12, do they fit, shoe laces, socks"
64327,shoe,"used to protect feet, worn by humans"
62545,shoe,"a foot covering, athletic wear"
65047,shoe,blue suede
63115,shoe,laces
64963,shoe,"feet, sneakers, tennis, colorful"
65056,shoe,feet protectors
64282,shoe,"is used to protect your feet, is expensive, is important, is different colors, is small, is large"
62677,shoe,used to cover feet. can speak. used by people.
65065,shoe,"sneaker, heel, pump, has soles, has shoe strings, goes on feet,"
62605,shoe,"heel, sandal, flip flops, sneaker, boot, clog, sole, lace"
64462,shoe,annoying
64174,shoe,"Feet, laces, heels, covering"
62437,shoe,"Nike, Addidas, protective, runing"
63127,shoe,put on a foot. protects foot.
64549,shoe,"feet, laces, athletic"
64558,shoe,protects the feet
64750,shoe,used to protect feet
64504,shoe,"fit, sneakers, sandal,"
62845,shoe,"comfortable, protection"
62722,shoe,"feet, sandals, tennis shoes, comfort,"
62704,shoe,"heels, tennis shoes, sandals, flip-flops, many colors, many different styles and variations"
65164,shoe,feet protection
63751,shoe,"left and right, to cover feet, provide protection for feet"
64018,lost,"misplaced, untraceable"
63382,lost,cannot be found
62671,lost,"pet, object, cant find, misplaced"
64279,lost,Don't Know
62359,lost,"person doesn't know where they are, in a confused state,"
64897,lost,cant find there way
62764,lost,"the show, don't know where i am, driving, need a map"
62740,lost,"don't know where you are, confused"
62536,lost,without knowledge of the current condition of creature or item
63100,lost,something that you cannot find or you have missplaced
63385,lost,"not found, gone, missing"
63868,lost,"confused, don't know where to go"
63502,lost,needy
62938,lost,"confused, disoriented, helpless, stranded,"
64270,lost,"the show, amazing"
62695,lost,"unable to be found,"
62818,lost,help
63307,lost,Not able to find your self. A popular TV show
62725,lost,"gone, forgotten"
63376,lost,found
64441,lost,can't find
63928,lost,"t.v. show, wrong directions, does not know where they are at,"
62611,lost,"key, is far away, is an island"
64231,lost,missing
63724,lost,"guys wont admit it, when you dont know where you are,"
63919,lost,"not found, lost dog, lost children, missing"
64969,lost,Found
64150,lost,"tv show, associated with feelings of panic and distress"
64030,lost,"cannot find, not in sight, maybe gone forever, forgetful"
64063,lost,"gone, not found, help, where am I, GPS"
63160,lost,"cannot find, need a new one, forgotten about"
62389,lost,"clueless, unknown where to go,"
62602,lost,physical
64732,lost,"tv show, scary, easy to do, worst feeling"
64327,lost,having something and then not being able to find it
62545,lost,to not know where you are
65047,lost,Fox series
63115,lost,confused
64963,lost,"cant find, looking for something"
65056,lost,"a frightened child, unknown place, unfamiliar place"
64282,lost,"needs to be found, is a television drama by JJ Abrams, is lonely"
62677,lost,feels desperate. unintentional. looks sad.
65065,lost,"with out direction,"
62605,lost,"scared, lonely"
64462,lost,is found
64174,lost,"Unknown, no home,"
62437,lost,"found, scared, abandoned, alone, on an island, T.V. show,"
63127,lost,found.
64549,lost,"show, state unknown, misplaced"
64558,lost,empty
64750,lost,to be without a clear path
64504,lost,"found, t.v. show, blank"
62845,lost,"clueless, compass"
62722,lost,"scared, alone, confused"
62704,lost,"find, confused, forgotten"
65164,lost,can not be found
63751,lost,"cant find, empty"
64018,strange,weird
63382,strange,"out of the ordinary, different"
62671,strange,"unfamiliar,"
64279,strange,Don't Know
62359,strange,"is awkward, is weird, is unusual, foreign"
64897,strange,"scary, msyterious"
62764,strange,"odd, not normal, wierd"
62740,strange,"different, extraordinary"
62536,strange,"different, awkward"
63100,strange,"unusual, out of the ordinary"
63385,strange,"odd, weird, not right"
63868,strange,"weird, smell, awkward"
63502,strange,"different, weird"
62938,strange,"weird, socially awkward, not normal"
64270,strange,different
62695,strange,"unusual, intriguing,"
62818,strange,"abnormal, wierd"
63307,strange,Different from the norm or what we are use to. Out of the ordinary
62725,strange,"something new, something different from noraml, uncomfortable"
63376,strange,weird
64441,strange,something i don't know
63928,strange,"werid, not normal,"
62611,strange,"is weird, is new, is interesting"
64231,strange,odd
63724,strange,"something unordinary, different, doesn't fit in, irregular"
63919,strange,"weird, not normal"
64969,strange,Awkward
64150,strange,"odd, out of place, different"
64030,strange,"out of place, doesn't belong, gives you a funny feeling"
64063,strange,weird
63160,strange,"weird, old, odd, out of place"
62389,strange,"weird, unsure, different"
62602,strange,physcial
64732,strange,"strangers, college, meeting new people, they way things look"
64327,strange,that which does not comply with the social norm
62545,strange,"something that is odd, unusual, or weird"
65047,strange,unusual
63115,strange,unfamiliar
64963,strange,"weird, awakward, not usual"
65056,strange,"a homeless person, an unusual object"
64282,strange,"is weird, is different"
62677,strange,smells. seems odd.
65065,strange,"different, unique, weird, unusual,"
62605,strange,awkward
64462,strange,is odd
64174,strange,"Weird, abnormal, not like everything else, extraordinary"
62437,strange,"weird, different, outcast, loner"
63127,strange,odd.
64549,strange,"odd, unfamiliar, misunderstood"
64558,strange,"odd, weird, out of the ordinary"
64750,strange,not normal
64504,strange,"feeling, werid, abnormal,"
62845,strange,"weird, avoid"
62722,strange,"weird, odd, different"
62704,strange,"weird, different than usual, unknown"
65164,strange,not normal
63751,strange,"different, out of place"
64018,temple,"religious, side of face"
63382,temple,place of worship
62671,temple,"pray, religion"
64279,temple,"sanctuary, quiet,"
62359,temple,to pray
64897,temple,"church, pray, old"
62764,temple,"part of brain, somewhere people worship"
62740,temple,"area in your head, a sacred building"
62536,temple,the area of the head located just above the ear before the forehead
63100,temple,"sacred place, the Lord's house"
63385,temple,"holy place, place of worship, godly"
63868,temple,"church, god"
63502,temple,"god, study, pray, praise, listen, meditate"
62938,temple,"building, jewish, church, worship"
64270,temple,place of worship
62695,temple,"used for religious purposes, people meet there,"
62818,temple,worship
63307,temple,Science hall at MSU. A bony reagon in your body
62725,temple,"place of worship, holy, quiet, large"
63376,temple,worship
64441,temple,place
63928,temple,"religion, Egyptian, big, small, building,"
62611,temple,"is building, is old, is historic"
64231,temple,large
63724,temple,"a place of worship, and ancient building, a building at MSU"
63919,temple,"your body, buildings, head"
64969,temple,Ancient
64150,temple,"God, Jews, Holy Place"
64030,temple,"church, place to see god, peaceful, loving, large, pretty"
64063,temple,"your body is a temple, egyptions, pyrimad"
63160,temple,"for prayer, and quiet thinking"
62389,temple,"Church, place of meeting."
62602,temple,functional
64732,temple,"universty, place to pray, not the place i want to be on a sunday"
64327,temple,"a spiritual place, used for peace"
62545,temple,"a place for worship, a building, a holy place"
65047,temple,religion
63115,temple,point
64963,temple,"god, worship, building, pretty, holy,"
65056,temple,a building
64282,temple,"is holy, is religious, is big, is beautiful, is well-designed, is silent, is dusty, is tall"
62677,temple,sanctuary. has pillars. smells of incense. type of synagogue.
65065,temple,"sanctuary, place of worship, protection, love, kindness, judgement free, a place of wisdom, place of knowledge, place of the Lord, House of God"
62605,temple,worship
64462,temple,is pure
64174,temple,"Room, walls,"
62437,temple,"head, place of worship for religion, Islam, Muslim, Buddhist, gold top"
63127,temple,place of worship.
64549,temple,"worship, religion, steeple top"
64558,temple,"place to worship, building"
64750,temple,a place of worship
64504,temple,"jew, god, worship,"
62845,temple,"pretty, big"
62722,temple,"religious, big,"
62704,temple,"worship, churches"
65164,temple,place of comfort
63751,temple,"place to worship, has a tall steeple,"
64018,dull,"colorless, lifeless"
63382,dull,"not interesting, not sharp"
62671,dull,"not sharp, lame personality"
64279,dull,Don't Know
62359,dull,"is boring, person is calm headed, person has no opinions"
64897,dull,"knife, boring"
62764,dull,boring
62740,dull,not sharp
62536,dull,without excitement
63100,dull,word to describe something that is boring and not exciting easy to forget
63385,dull,"boring, not bright, lackluster"
63868,dull,"bland, boring"
63502,dull,blank
62938,dull,"boring, not fun,"
64270,dull,"ugly, boring"
62695,dull,"boring, unexciting, doesnt hold attention, nothing special"
62818,dull,boring
63307,dull,Not very exciting. Lacking what is needed. A person can be dull if they do not have an exciting personality
62725,dull,"boring, lifeless"
63376,dull,boring
64441,dull,dark
63928,dull,"boring, plain, gray,"
62611,dull,"is boring, is annoying"
64231,dull,boring
63724,dull,"property of a frustrating pencil, often peoples minds,"
63919,dull,"boring, nothing, can't cut"
64969,dull,Faded
64150,dull,not sharp
64030,dull,"not shiny, bland, not interesting, blah"
64063,dull,"grey, not sharp"
63160,dull,"boring, unsatisfying"
62389,dull,"not sharp, boring,"
62602,dull,physical
64732,dull,"school, this survey :-), learning, reading"
64327,dull,not sharp
62545,dull,"boring, not sharp"
65047,dull,uninteresting person
63115,dull,round
64963,dull,"boring, not exciting"
65056,dull,a not so shiny object
64282,dull,"is not sharp, is discolored, is gray, is ragged, is rigid"
62677,dull,boring. not sharp. hard.
65065,dull,"boring. lame, not sharp, a boring person, or a unsharpened knife"
62605,dull,"boring, not bright"
64462,dull,is boring
64174,dull,"Opposite of sharp, boring"
62437,dull,"colors, people"
63127,dull,not shiny.
64549,dull,"fruitless, lame, boring, unexciting"
64558,dull,"boring, life-less"
64750,dull,rounded
64504,dull,"boring, bland,"
62845,dull,"grey, boring"
62722,dull,"not sharp,"
62704,dull,"boring, dark, gray, not fun, not funny, alone"
65164,dull,blunt not sharp
63751,dull,"not sharp, will not cut, needs shaprened, drab"
64018,conference,"meeting, many people, collaborating, conference title for sport, teams in your area/league"
63382,conference,meeting
62671,conference,"group of people, professional, projector, presentation"
64279,conference,"association of people, gathering"
62359,conference,"is a meeting, a round table, meeting with many people, executives"
64897,conference,"buisness, meeting"
62764,conference,"meeting, event, get-together, lots of people"
62740,conference,something that people meet to discuss a common interest
62536,conference,group of people viewing another or several others for the purposes of learning
63100,conference,"meeting so that people can get together to discuss ideas, theories or to make sure everyone is on the same page"
63385,conference,"meeting, has lots of people, usually for a certain subject"
63868,conference,meeting
63502,conference,"meeting, business"
62938,conference,"meeting, people, informational, work,"
64270,conference,"lecture, boring, long"
62695,conference,"meeting of people, usually large group, discuss important issues"
62818,conference,"business people, meeting"
63307,conference,Meeting to discuss or inform something. Can be a group of pepole that are involved in the same things like sports or work.
62725,conference,"many people, meeting together for a common cause, important"
63376,conference,meeting
64441,conference,meeting
63928,conference,"between 2 or more people, meeting, can be on computer or in person"
62611,conference,"is quite, is important, is massive"
64231,conference,meeting
63724,conference,"type of phone call, multiple people sharing their views, used for gaining information"
63919,conference,"people, talking"
64969,conference,Gathering
64150,conference,"meeting, committee"
64030,conference,"long, talking, sitting, notes, not fun, large rooms, cold"
64063,conference,"important, meeting"
63160,conference,"meeting, people talking"
62389,conference,"group conversation, gathering"
62602,conference,functional
64732,conference,"call, meeting"
64327,conference,"a meeting of people, a set delegation or group"
62545,conference,"room, long table, chairs"
65047,conference,call
63115,conference,talking
64963,conference,"tables, in an office, nice chairs, many people"
65056,conference,a meeting
64282,conference,"a business meeting, a group of people"
62677,conference,used to decide things. used by people. feels boring. sounds noisy.used by companies.
65065,conference,"a meeting, a gathering, a place for new learning, new knowledge"
62605,conference,"teachers, parents. talks"
64462,conference,is talking
64174,conference,Meeting
62437,conference,"division of a league, meeting with a lot of people"
63127,conference,people meet with one another.
64549,conference,"group, meeting, conversation"
64558,conference,"meeting,"
64750,conference,a meeting
64504,conference,"call, busniess,"
62845,conference,"long, organized"
62722,conference,"meeting, few or lots of people, talk about tasks and problems"
62704,conference,"business, meeting, official, conservative"
65164,conference,bring together
63751,conference,"talk too, discuss, meet, group of more than one person"
64018,sunset,"colorful, beautiful, beach"
63382,sunset,"lowering of the sun, rising of the moon"
62671,sunset,"ocean, pm, evening, pretty"
64279,sunset,End of day light
62359,sunset,"is pretty, is romantic"
64897,sunset,"sun going down, not as bright"
62764,sunset,"beautiful, orange, pink, yellow, red, purple, sunset over the water"
62740,sunset,"when the sun is going down, occurs at dusk"
62536,sunset,the scene caused by the sun setting for the day
63100,sunset,"is apart of nature, the earth rotates around the sun, when we experience sunsets the other half of the world is experiencing sun rises, it's a time when it gets dark and people go to sleep to get ready for the day to come"
63385,sunset,"means night is coming, pretty sky, sun goes down"
63868,sunset,"pretty, colorful"
63502,sunset,"morning, night"
62938,sunset,"pretty, at night, everywhere, west"
64270,sunset,"beautiful, colorful, bright"
62695,sunset,"daily occurance, colors change, happens in the evening, pretty, relaxing"
62818,sunset,"pretty, beach"
63307,sunset,The sun is rotating. The signaling that it is about to be night time.
62725,sunset,"beautiful, relaxing, sun, the horizan"
63376,sunset,beautiful
64441,sunset,sun droped
63928,sunset,"happens in the eveing, pretty, different colors"
62611,sunset,"is red, is onthe sky, is romantic"
64231,sunset,beautiful
63724,sunset,"occurs at night, sun goes down, light goes away, different colors, beautiful"
63919,sunset,"beautiful, love, sitting outside"
64969,sunset,Sunrise
64150,sunset,"Evening, beautiful"
64030,sunset,"warm, beautiful, beach, sand, clouds, pink, orange, red"
64063,sunset,"sunny, ocean, pretty, view"
63160,sunset,"before night, before dark"
62389,sunset,"pretty, sunny, colorful"
62602,sunset,funcional
64732,sunset,"beautiful, cold, fun to watch"
64327,sunset,when the sun reaches the western horizion
62545,sunset,"night, end of the day"
65047,sunset,Street East and West
63115,sunset,happiness
64963,sunset,"pink, red, before dark, sky, sun going down"
65056,sunset,"a perfect picture, skies bedtime"
64282,sunset,"is red and orange and yellow and pink, and beautiful, and memorable"
62677,sunset,colorful. beautiful.
65065,sunset,"colorful, beautiful, romantic, orange, resting time, relaxing, picturesque"
62605,sunset,beautiful colors
64462,sunset,is beautiful
64174,sunset,"Oranges, pinks, reds, sun hits clouds, dust particles,"
62437,sunset,"pretty, beautiful, sunrise, evening, nighttime"
63127,sunset,bright colors. happens in the evening.
64549,sunset,"orange, nice, tasteful, end of day"
64558,sunset,"Pm, sun going down"
64750,sunset,when the sun moves to the opposite side of the world
64504,sunset,"ocean, rocks, beach"
62845,sunset,"yellow, bright, warm"
62722,sunset,"has pretty colors sometimes, getting dark, in the west"
62704,sunset,"orange, red, yellow, pretty, relaxing, beach"
65164,sunset,different colors
63751,sunset,pretty
64018,doll,"rag doll, children, baby doll"
63382,doll,child's toy
62671,doll,"girl, barbie, dress up, has hair, sleep with"
64279,doll,"toy, made of plastic and fabric"
62359,doll,"is pretty, children play with, play dress up with"
64897,doll,"small, person or animal"
62764,doll,"cute, little girls play with them, small, mini clothes and bottles"
62740,doll,"something a girl plays with, dress them up"
62536,doll,small cloth replica of a human being
63100,doll,"an object to play with, miniature person made out of various materials depending on where and when"
63385,doll,"toy, minature person, girls play with them usually"
63868,doll,"hair, plastic"
63502,doll,"toy, friend"
62938,doll,"girl, toy, dress up, play with"
64270,doll,"has blonde hair, looks like a human, for little girls"
62695,doll,"toy for children, usually a female, entertainment, can be collected"
62818,doll,"little girls, toy, barbie"
63307,doll,"Young girls play toy. Rag doll, baby doll, barbie dalls."
62725,doll,"what little girls love, pretty, perfect, wears dresses"
63376,doll,girly
64441,doll,toy
63928,doll,"barbies, girls, dressing up, playing with"
62611,doll,"Is a toy, is pretty, is blonde, is in a dress"
64231,doll,plastic
63724,doll,"played with, associated with children, a toy,"
63919,doll,"scary, baby like features"
64969,doll,Cotton
64150,doll,"baby, girl, Barbie"
64030,doll,"baby, dress up, play mom, comforting, small, large, soft"
64063,doll,"barbie, ken, fragile, baby"
63160,doll,"plastic, easily broken"
62389,doll,"little girl, scary, toy"
62602,doll,funcational
64732,doll,"stuiped, for girls, fun to blow up, childhood"
64327,doll,an imitation of a real living thing
62545,doll,"toy, girl, barbie"
65047,doll,rag
63115,doll,makeup
64963,doll,"cuddle, little girl's companion, made of cloth, made of plastic, has clothes"
65056,doll,"a mini mannequin, outfits, hair"
64282,doll,"is small, is plush, is happy, is for little girls,"
62677,doll,used to play with by people. cute.
65065,doll,"a childs toy, toplay with, used for imagination expansion, wears dresses or has diapers"
62605,doll,little girls toys
64462,doll,is a toy
64174,doll,"Toy, girly,"
62437,doll,"Barbie, American Girl doll, girls, little girls, Chuckie"
63127,doll,something a child plays with. simulates a real child.
64549,doll,"girl, inanimate, creation"
64558,doll,child's toy
64750,doll,a replica
64504,doll,"house, little girl, dress up"
62845,doll,"pretty, calming, girly"
62722,doll,"girls usually, wear dresses, have hair,"
62704,doll,"dress-up, girls, cute, barbie"
65164,doll,play toy
63751,doll,"play, black, white, asian, hispanic"
64018,simple,"easy, short"
63382,simple,"not hard, easy"
62671,simple,"easy, complete effortlessly"
64279,simple,Don't Know
62359,simple,Has very few features
64897,simple,easy
62764,simple,"not complex, easy, not much to it"
62740,simple,"easy, not hard"
62536,simple,"easy, with little effort"
63100,simple,"is a concept, opposite of complex, easy"
63385,simple,"easy, quick, painless"
63868,simple,easy
63502,simple,"easy, natural"
62938,simple,"easy, not hard,"
64270,simple,easy
62695,simple,"non difficult, easy,"
62818,simple,easy
63307,simple,"Something that is not complex, it is easy to interperate and not full of unnecessary information."
62725,simple,"easy, clear"
63376,simple,easy
64441,simple,happy
63928,simple,"plain, boring,"
62611,simple,"is smart, is concise"
64231,simple,easy
63724,simple,"life, easy, not complicated"
63919,simple,"plain, bland"
64969,simple,Complex
64150,simple,"easy, strait forward."
64030,simple,"plain, pretty, elegant, loving, white, light colors, no jewelry"
64063,simple,"easy, quick"
63160,simple,"easy, fun, don't need to think about"
62389,simple,"Easy to understand, not complex"
62602,simple,physical
64732,simple,"the survey, math, not life"
64327,simple,"easy, not hard"
62545,simple,easy
65047,simple,plain color
63115,simple,easy
64963,simple,"boring, ugly colors"
65056,simple,an easy task
64282,simple,"is not complex, is directions, is clear"
62677,simple,plain. look. asthetic. no frills.
65065,simple,"easy, gravy, piece of cake, wasn't nothin, no problem, also relates to stupid, lame, un educated, basic, boring or dull"
62605,simple,easy
64462,simple,is easy
64174,simple,Easy
62437,simple,"easy, basic, gradeschool"
63127,simple,plain. easy.
64549,simple,"easy, without trouble, unstressful"
64558,simple,"easy, plain"
64750,simple,uncomplicated
64504,simple,"life, not a lot, plain, pretty"
62845,simple,"easy, quick"
62722,simple,"easy, unchallenging, elementary,"
62704,simple,"easy, not hard, not difficult, understandable"
65164,simple,easy to do
63751,simple,"easy, not hard, quick"
64018,puke,"vomit, sickness"
63382,puke,contains stomach acids
62671,puke,"sick, nauseaus, stinky, upset stomache"
64279,puke,Don't Know
62359,puke,"stinks, happens when you eat something bad"
64897,puke,"vomit, throw up, sick"
62764,puke,"gross, drank too much, sick, flu, do it in the toilet"
62740,puke,"vomit, barf, throw up, usually do when sick"
62536,puke,"combination of food, drink, and bile which is expelled from the mouth of an organism"
63100,puke,is a bodily function that occurs when the person is sick or has digested something that the body rejected
63385,puke,"vomit, sickness, need the bathroom"
63868,puke,"nasty, chunky, gross"
63502,puke,vomit
62938,puke,"vomit, smells, caused by many things, food, throw up"
64270,puke,"bile, half digested food, repugnant odor"
62695,puke,"bodily fluid, comes from your stomach, result of sickness, smells bad, unpleasant feeling"
62818,puke,"sick, disgusting"
63307,puke,"Sick, your body is unable to digest the food."
62725,puke,"disgusting, lumpy, sickening, stinks"
63376,puke,vomit
64441,puke,to vomit
63928,puke,"throw up, vomit, comes out of mouth"
62611,puke,"is yellow, is bad smelling"
64231,puke,gross
63724,puke,"has a bad smell, often comes with being sick, can come with drinking, gross to clean up, different textures, different colors, disgusting, nastiest thing in the world"
