subject_id,word,answer
1cd41ce51b,Shop,"articles, buy, sell, bill, shopkeeper, tax,profit,loss, customer,"
1cd41ce51b,Suffocate,"loss of breath, uneasiness,"
73f3c0f74f,Asia,"A part of world, most populated, More developing countries"
73f3c0f74f,Decay,"Waste, soiling, not edible"
73f3c0f74f,Math,"Sum, multiply, divide, calculation"
73f3c0f74f,Shop,"To buy, online shops,selling things"
73f3c0f74f,Suffocate,"Getting out of oxygen, not able to breathe"
5cf41e6737,Asia,continents
5cf41e6737,Decay,spoil
5cf41e6737,Math,subject
5cf41e6737,Shop,room for selling things
5cf41e6737,Suffocate,no air passage
698904a657,Asia,"continent, east, Orient"
698904a657,Decay,"rot, fade away, go bad, spoil"
698904a657,Math,"calculate, numbers, algebra, logic, trig, statistics, calculus, cipher, figure"
698904a657,Shop,"buy, fun, mall, gifts"
698904a657,Suffocate,"choke, smother, breathe, air"
1c7639828f,Asia,"continent, the eastern and northern hemispheres, the largest continent"
1c7639828f,Decay,"decomposed, break down in to component parts,bad in smell"
1c7639828f,Math,"a subject, that include numbers, with lots of formulas"
1c7639828f,Shop,"place to buy things, a retail store, selling goods"
1c7639828f,Suffocate,"without air, kill by cutting supply of oxygen, discomfort without air"
7c3ee16479,Asia,a continent
7c3ee16479,Decay,to become gradually damaged
7c3ee16479,Math,short form of mathematics
7c3ee16479,Shop,to buy things
7c3ee16479,Suffocate,to die because of lack of oxygen
ebc4f95447,Asia,country
ebc4f95447,Decay,causes
ebc4f95447,Math,cover
ebc4f95447,Shop,selling things
ebc4f95447,Suffocate,suff
cdf81c2126,Asia,"a continent bounded by Europe and the Arctic, Pacific, and Indian oceans."
cdf81c2126,Decay,"to decline in excellence, prosperity, health, etc."
cdf81c2126,Math,the crop mowed
cdf81c2126,Shop,a retail store
cdf81c2126,Suffocate,to impede the respiration of
86b808eb12,Asia,A continent
86b808eb12,Decay,"disintegrate, wear away, gradually decline in health, decompose, ruin"
86b808eb12,Math,"The science of numbers, a course of study in school about quantity and magnitude of numbers"
86b808eb12,Shop,A small business or retail store stocked with merchandise for sale; an office
86b808eb12,Suffocate,"To kill by depriving oxygen, to die from being unable to breathe"
77f68a6327,Asia,"country,Lotus Temple,Pacific,four quarters,rivers ,Romans,Sanskrit"
77f68a6327,Decay,"health,prosperity,decomposition,satellite,phenomenon of rotting"
77f68a6327,Math,"calculation,subject,salvation,accurate,zero,mathematics,"
77f68a6327,Shop,"store,all things,department,selling,business,cage,shopping"
77f68a6327,Suffocate,"acces,discipline,lack ,cool air,respiration,oxygen"
cdf81c2126,Can'T,unable
cdf81c2126,Halloween,Allhallows Eve
cdf81c2126,Misunderstand,mistaken
cdf81c2126,Slut,not clean
cdf81c2126,States,a group of districts
eb09612a37,Can'T,CAN NOT
eb09612a37,Halloween,INTRADUCE
eb09612a37,Misunderstand,DON'T KNOW ANYTHING
eb09612a37,Slut,SLICE
eb09612a37,States,TAMIL NADU
932ad1fc41,Can'T,"obey,understand,talk,accept."
932ad1fc41,Halloween,"tube,house,road,ride."
932ad1fc41,Misunderstand,"talk,life,laugh,fight."
932ad1fc41,States,"country,world,cities,of life."
6e487b9cb7,Can'T,A colloquial contraction for can not.
6e487b9cb7,Halloween,which the day before Christian saints are honored.
6e487b9cb7,Misunderstand,Incorrectly or not understood properly.
6e487b9cb7,Slut,woman prostitute.
6e487b9cb7,States,"U.S. territory information including state symbols,USA"
a7cece6cf4,Can'T,"No, Never, can't do, demotivate, Discourage & lazy"
a7cece6cf4,Halloween,"Ghost, Evil spirit, Daring, Bad omen & Horror"
a7cece6cf4,Misunderstand,"Fast speech, Unclear voice, Network problem, Hearing Problem & Small fights between friends"
a7cece6cf4,Slut,"Servant, Untidy women, Dirty, Clumsy, Female dog"
a7cece6cf4,States,"Tamilnadu, World, Different Culture, Languages & People."
ed12f022a1,Can'T,cannot. the opposite of can. something that is not possible
ed12f022a1,Halloween,"a pagan holiday in the fall that people now celebrate by dressing up in costumes and going to parties, or passing out candy to costumed children"
ed12f022a1,Misunderstand,to not understand someone. to think a different meaning than what the speaker intended
ed12f022a1,Slut,a promiscuous girl. a woman who has sex with lots of men or other women for pleasure
ed12f022a1,States,a organized territory with defined boundaries that is accepted by the overall country. the united states of America has 50 of them.
9b49703872,Can'T,"Not Found, Not Possible."
9b49703872,Halloween,Allhallows eve.
9b49703872,Misunderstand,"Not Getting,Unable To Understand,misinterpret."
9b49703872,Slut,adulteress.
9b49703872,States,State Of Department.
95e2618c28,Can'T,"verb contraction of
cannot"
95e2618c28,Halloween,"(Christianity / Ecclesiastical Terms) the eve of All Saints' Day celebrated on Oct. 31 by masquerading; Allhallows Eve,"
95e2618c28,Misunderstand,To understand incorrectly; misinterpret
95e2618c28,Slut,"A person, especially a woman, considered sexually promiscuous,A woman prostitute."
95e2618c28,States,"A condition or mode of being, as with regard to circumstances, A condition of being in a stage or form, as of structure, growth, or development"
eaecffb8af,Can'T,"not done,not able"
eaecffb8af,Halloween,"festival,pumpkin,horror"
eaecffb8af,Misunderstand,"not like,not able to know,unknown"
eaecffb8af,Slut,"slovenly,promiscuous woman,sluttish"
eaecffb8af,States,"condition of something,country considered as organisation,area"
1cc946b86f,Can'T,"contraction, used for can not"
1cc946b86f,Halloween,"holiday,scary,involves treats"
1cc946b86f,Misunderstand,"not understand,confused"
1cc946b86f,Slut,"bad woman,bad word,sex with many men"
1cc946b86f,States,50 of these in USA
3f4696a6a3,Can'T,"Not possible, cannot, will not, short form of can not. 
Example: I can't walk on water because I will drown!"
3f4696a6a3,Halloween,"A festivity, weird costumes, relative eye liners, ghosts, Gothic, pumpkin, undead, scary, blood, celebrated usually when its dark. 
Example: I love Halloween because it gives me a chance to showcase my wackiness and dark side. Halloween is total fun!"
3f4696a6a3,Misunderstand,"Mistaken, Don't take me wrong, misinterpret, Falsify, wrong sense. 
Example: I kept asking my girlfriend not to misunderstand me, but she took me in the wrong sense and ditched me. :("
3f4696a6a3,Slut,"Prostitute, show of extreme sexuality, does this job to earn some money desperately, wears skimpy clothes, a distraction for straight men, might not necessarily have lost her virginity, sometimes touching when you look deep and find out how sad they really are when you look deep into their eyes. 
Example: I once saw a slut trying to woo a man in desperate need for money to feed herself."
3f4696a6a3,States,"Provinces in a country, when referring to a mind state, Shortly called states for United states of America, country divided in different territories, plural for state. 
Example: There are 29 states in India and 8 union territories."
b47f4dafbe,Can'T,"disagreeable,certainity of not doing something,negative sense of can"
b47f4dafbe,Halloween,"a christian festival,chilrens game playing day"
b47f4dafbe,Misunderstand,"to take in a wrong sense,fail to understand properly,misinterpret,misconcieve"
b47f4dafbe,Slut,"women of loose moral,a dirty ,untidy women,a slovenly women,a druge,a women prostitute"
b47f4dafbe,States,"a condition or mode of being,a mental or emotion condition,statistics,divided parts of a country,a nation"
42a3ae9685,Can'T,a way of refusing
42a3ae9685,Halloween,a holy day of christians
42a3ae9685,Misunderstand,getting wrong idea
42a3ae9685,Slut,a dirty women
42a3ae9685,States,a particular condition of mind
8298f6c5c0,Can'T,When you are incapable of performing something
8298f6c5c0,Halloween,On October 31 of every year is the day we trick or treat.
8298f6c5c0,Misunderstand,When someone takes something the wrong way
8298f6c5c0,Slut,A promiscuous person that has had many sexual partners
8298f6c5c0,States,When someone announces or says something
73f3c0f74f,Can'T,"Impossible, leave me , don't force"
73f3c0f74f,Halloween,"A festival, Ghosts, celebration"
73f3c0f74f,Misunderstand,"Quarrel, fights, breakups"
73f3c0f74f,Slut,Irritated of sex
73f3c0f74f,States,"To say , pointout"
a6e6f7b984,Can'T,"Insincere talk, the language of a particular group,can't-cannot."
a6e6f7b984,Halloween,"31 october,the eve of All Saints' Day."
a6e6f7b984,Misunderstand,Fail to understand correctly.
a6e6f7b984,Slut,Slovenly or promiscuous woman.
a6e6f7b984,States,"The condition of something at a particular time,a ciuntry consideredas an organized political unit,an area forming part of a federal republic,the government of a country."
24a08f9d6b,Can'T,"No,cant do,meaninglessness, nonsense, nonsensicality, bunk."
24a08f9d6b,Halloween,"a Christian festival,Decor Halloween,Halloween Tin,celebrated in the United States, Canada, and the British Isles by children going door to door while wearing costumes and begging treats and playing pranks."
24a08f9d6b,Misunderstand,"To understand incorrectly; misinterpret,misapprehend, misconceive, misconstrue, misinterpret,to take a wrong meaning."
24a08f9d6b,Slut,"A person, especially a woman, considered sexually,A slovenly woman; a slattern,A woman prostitute,sluttish ,adulteress, fornicatress, hussy, loose woman."
24a08f9d6b,States,"A body politic, especially one constituting a nation: the states of Eastern Europe,The sphere of supreme civil power within a given polity: matters of state,Ceremony; pomp."
2b15616b23,Can'T,means will not
2b15616b23,Halloween,a christmas festival
2b15616b23,Misunderstand,difference in opinion between two
2b15616b23,Slut,prostitue
2b15616b23,States,position
0da623e05b,Can'T,contraction of cannot
0da623e05b,Halloween,the evening  of October 31
0da623e05b,Misunderstand,understand wrongly
0da623e05b,Slut,"dirty,immoral women"
0da623e05b,States,different parts of a country
6c7df926ad,Can'T,"can, i can't this work"
6c7df926ad,Halloween,hallow
6c7df926ad,States,"this is a kerala state,"
bee7f2ab27,Can'T,"unable to do, deny to do"
bee7f2ab27,Halloween,meaningless
bee7f2ab27,Misunderstand,"misjudgement, dispute,  difference"
bee7f2ab27,Slut,bad woman
bee7f2ab27,States,"positions,  declares,  explains"
ebc4f95447,Can'T,can not
ebc4f95447,Halloween,intraduce
ebc4f95447,Misunderstand,not belive
ebc4f95447,Slut,slice
ebc4f95447,States,tamilnadu
7918935117,Can'T,Not capable to do
7918935117,Halloween,A sign to good
7918935117,Misunderstand,Wrongly Judged
7918935117,Slut,Dirty Thing
7918935117,States,A region in a big picture
5cf41e6737,Can'T,can not
5cf41e6737,Halloween,a day
5cf41e6737,Misunderstand,do not understand
5cf41e6737,Slut,deahj
5cf41e6737,States,area
a99eff3ef7,Can'T,cannot
a99eff3ef7,Halloween,to make holy
a99eff3ef7,Misunderstand,to fail to understand correctly
a99eff3ef7,Slut,a slut is a derogatory term used for a person usually a woman who engages in casual sexual behavior
a99eff3ef7,States,part of a country
f6cc27d9fb,Can'T,can not
f6cc27d9fb,Halloween,chattering
f6cc27d9fb,Misunderstand,not understand properly
f6cc27d9fb,Slut,prostitute
f6cc27d9fb,States,status
fd1a1cbbc3,Can'T,dont do
fd1a1cbbc3,Halloween,"Halloween, Hallowe'en, Allhallows Eve 
the evening before All Saints' Day; often devoted to pranks played by young people"
fd1a1cbbc3,Misunderstand,"misread, misunderstand, misapprehend, misconstrue, misinterpret, misconceive, be amiss"
fd1a1cbbc3,Slut,"strumpet, street girl, hustler, floozie, streetwalker, adulteress, slut, hooker, trollop, fornicatress, jade, slovenly woman, floozy, slattern, hussy, loose woman"
fd1a1cbbc3,States,"nation, country, state, responsibility, province, res publica, body politic, commonwealth, land, state of matter"
6be52007c6,Can'T,"It means the person claiming they “can’t” actually isn’t willing to, refuses to, or won’t even TRY to find out if they CAN"
6be52007c6,Halloween,"the night of 31 October,the eve of all Saint's Day."
6be52007c6,Misunderstand,unappreciated; misjudged.
6be52007c6,Slut,"A slut is a woman who is ""easy"" or who sleeps with many different partners."
6be52007c6,States,"status, rank, or position in life; statio"
33cd6db15a,Can'T,"Unable,Not agreeing,Not able to,Low confidence,More than you can carry,Negative."
33cd6db15a,Halloween,"Acting scary,Funny,Over dramatic,Trick and treat,Fancy parade, European custom, Mask to frighten."
33cd6db15a,Misunderstand,"Not clear,Ambiguous,Judge wrong,Criticize,Understand incorrectly,Wrong message,Faulty conclusion."
33cd6db15a,Slut,"Loose morals,Low esteem,Prostitute,Easy going, Without restraint, Sex worker,immoral,Characterless,Loose character,Wag abound."
33cd6db15a,States,"Say,Quote,Tell,Describe,Annotate,Emphasis,Facts told."
153fbbab45,Can'T,Speak up! I can't hear you.
153fbbab45,Halloween,the night of 31 October when children dress in special clothes and people try to frighten each other
153fbbab45,Misunderstand,"I told him I'd meet him here, but perhaps he misunderstood and went straight to the pub."
153fbbab45,Slut,slang    disapproving      a woman who has sexual relationships with a lot of men without any emotional involvement
153fbbab45,States,They drive a big American car.
7c3ee16479,Can'T,cannot
7c3ee16479,Halloween,the night of 31 october when children dress in special clothes and people try to frighten each other
7c3ee16479,Misunderstand,not correctly understood
7c3ee16479,Slut,a woman who have sexual relationship with lot of men without any emotional involvement
7c3ee16479,States,condition or way of being that exist at a particular time
7b5feaf707,Can'T,cannot do it
7b5feaf707,Halloween,It is a festival
7b5feaf707,Misunderstand,didn't understand properly
7b5feaf707,Slut,A prostitute woman
7b5feaf707,States,a nation have many states
96824489d6,Can'T,"unable,dis qualify,disable"
96824489d6,Halloween,"feast day, October 31,saint day,name"
96824489d6,Misunderstand,"quarrel,fight,enemy,absorb in the wrong way"
96824489d6,Slut,"women prostitute,slattern"
96824489d6,States,"united states,smaller than country, Tamil Nadu, Kerala"
af180e3be2,Can'T,"do not do,insincere,goodness,piety"
af180e3be2,Halloween,"evening,observed especially by children in costumes who solicit treats"
af180e3be2,Misunderstand,"to take words statements in wrong sense,understand wrongly,to fail to understand,behavior of"
af180e3be2,Slut,"a dirty,slovenly women,an immoral,dissolute women,prostitute"
af180e3be2,States,"constitution,phase,particular condition of mind or feeling"
3575814b03,Can'T,can not
3575814b03,Halloween,its a Festival
3575814b03,Misunderstand,"mis understanding , wrong assumption"
3575814b03,Slut,"a dirty, slovenly woman."
3575814b03,States,thing which respect to circumstances or attributes
3ffa10e4f4,Can'T,"oposite of can,its used for sayind that you are not able to do something."
3ffa10e4f4,Halloween,"american hollyday,where people are dressed scary."
3ffa10e4f4,Misunderstand,"oposite of understand,used when 2 or more are aguing."
3ffa10e4f4,Slut,"ugly word used for women,when she sleeps with other people."
3ffa10e4f4,States,"nations,people live there,governments,politicians."
4722c98540,Can'T,"Ghost, Evil spirit, Daring, Bad omen & Horror"
4722c98540,Halloween,"Ghost, Evil spirit, Daring, Bad omen & Horror"
4722c98540,Misunderstand,"Fast speech, Unclear voice, Network problem, Hearing Problem & Small fights between friends"
4722c98540,Slut,"Servant, Untidy women, Dirty, Clumsy, Female dog"
4722c98540,States,"United states, World, Different Culture, Languages & People."
b0af56c46c,Can'T,impossible
b0af56c46c,Halloween,festival
b0af56c46c,Misunderstand,wrong perception
b0af56c46c,Slut,prostitute
b0af56c46c,States,depicts
cc0fd23c05,Can'T,"cannot do, go,there"
cc0fd23c05,Halloween,"halloo , hallowed , hallowe'en"
cc0fd23c05,Misunderstand,"misread, , misapprehend, misconstrue, misinterpret, misconceive"
cc0fd23c05,Slut,"strumpet, street girl, hustler, floozie, streetwalker, adulteress, slut, hooker, trollop, fornicatress, jade, slovenly woman, floozy, slattern, hussy, loose woman"
cc0fd23c05,States,"nation,cochin,different"
3cbb3a43cc,Can'T,"Cannot, not able to, impossible, unable."
3cbb3a43cc,Halloween,"Eve of all saints day,October 31st, especially as celebrated by children dressing in costumes and collecting treats door to door."
3cbb3a43cc,Misunderstand,"Failure to  understand correctly, slight disagreement , quarrel,argument, misinterpretation, misapprehension, misreading, dispute,discord, controversy."
3cbb3a43cc,Slut,"Slovenly woman, prostitute, Call girl, fallen woman, strumpet, tramp, street walker, whore, lady of the evening,loose woman."
3cbb3a43cc,States,"Political community under the government,  part of a federal republic, civil government, the current stage of development of a practical or technological subject,"
9a0973bddb,Can'T,no
9a0973bddb,Halloween,wicked
9a0973bddb,Misunderstand,understand wrongly
9a0973bddb,Slut,horny
9a0973bddb,States,place
0a7858ea02,Can'T,"cannot, not able to"
0a7858ea02,Halloween,"a holiday on October 31st, the day of the dead, a holiday where kids dress up in costumes and go trick or treating"
0a7858ea02,Misunderstand,"to not understand, to miss the point of something"
0a7858ea02,Slut,"a whore, a concubine, a woman who sleeps around, a woman with a bad reputation, a hoe"
0a7858ea02,States,a sub-division of a country
6b2ac0ef88,Can'T,cannot
6b2ac0ef88,Halloween,a celebration of United States
6b2ac0ef88,Misunderstand,understand in a wrong way
6b2ac0ef88,Slut,a woman prostitute
6b2ac0ef88,States,United States
e180b38ede,Can'T,cannot
e180b38ede,Halloween,A festival of christians
e180b38ede,Misunderstand,understanding wrongly
e180b38ede,Slut,dirty
e180b38ede,States,states together forms country. Karnataka is a state in India.
50535a4e82,Can'T,not able to do or say
50535a4e82,Halloween,"day before all saints day, day to remember the people passed away"
50535a4e82,Misunderstand,"understand incorrectly a persons action or words, wrong meaning"
50535a4e82,Slut,"dirty, woman sleeps with everyone, no moral value"
50535a4e82,States,"part of a country, ruled by government"
5146be6c32,Can'T,can plus not is called can't and it is used to not accept the work.
5146be6c32,Halloween,Halloween is about the holiday
5146be6c32,Misunderstand,Misunderstand is to understand incorrectly
5146be6c32,Slut,Slut is a pejorative term applied to an individual who is considered to have loose sexual morals or who is sexually promiscuous.
5146be6c32,States,"State commonly refers to either the present condition of a system or entity, or to a governed entity"
1398dc46e5,Can'T,not able to
1398dc46e5,Halloween,a holiday where people dress up in costumes and go door to door to get candy
1398dc46e5,Misunderstand,did not get the meaning intened
1398dc46e5,Slut,someome that sleeps around alot
1398dc46e5,States,"areas of land divided my rivers, mountains, or man made lines"
86dc19ebbd,Can'T,"cannot, hypocrisy"
86dc19ebbd,Halloween,"a festival, dressing up in different dresses"
86dc19ebbd,Misunderstand,"mistake, misread, misinterpret"
86dc19ebbd,Slut,close
86dc19ebbd,States,small part of a country
bba2068b29,Can'T,contraction of cannot.
bba2068b29,Halloween,evening before All Saints' Day; often devoted to pranks played by young people
bba2068b29,Misunderstand,to interpret in the wrong way
bba2068b29,Slut,dirty untidy woman
bba2068b29,States,territory occupied by one of the constituent administrative districts of a nation
dc1e49be30,Can'T,a form of cannot
dc1e49be30,Halloween,the eve of All Saints' Day celebrated on Oct 31 by masquerading
dc1e49be30,Misunderstand,"to take (words, statements, etc.) in a wrong sense; understand wrongly."
dc1e49be30,Slut,"a dirty, slovenly woman"
dc1e49be30,States,"the condition of a person or thing, as with respect to circumstances or attributes: a state of health."
d6fbaf0859,Can'T,"means no, disagree"
d6fbaf0859,Halloween,celebrated every november 1st
d6fbaf0859,Misunderstand,"miscommunicate, to understand things differently"
d6fbaf0859,Slut,"whore,"
d6fbaf0859,States,a collection of cities in a partcular area
c602294c0a,Can'T,unable
c602294c0a,Halloween,reason of celebration
c602294c0a,Misunderstand,taking in wrong way
c602294c0a,Slut,dirty woman
c602294c0a,States,conditions
5a97554418,Can'T,"Unable to do something, unwilling, unprepared, contraction of can not."
5a97554418,Halloween,"holiday on october 31st, when people dress up in costumes and children often get candy"
5a97554418,Misunderstand,"not comprehend clearly, not hear something in the way that it was intended, be mistaken"
5a97554418,Slut,"refers to a girl who has many sexual partners, has become more slang as of recent to mean finicky about things, or not loyal to one thing"
5a97554418,States,"Says, speaks, the conditions of things - that slut is in a sorry state, locations within a country similar to provinces"
99822f0efe,Can'T,"Won't, fail, try, unable"
99822f0efe,Halloween,"Trick or treat, candy, costume , pumpkin"
99822f0efe,Misunderstand,"Confused, wrong, explain, clarify"
99822f0efe,Slut,"Whore, skank, easy, tramp"
99822f0efe,States,"Says, tells, announces, make up the USA"
bdf550a047,Can'T,"can not,not able to do,do not want to do"
bdf550a047,Halloween,"a great day,special day,the eve of All Saints Day,31 October"
bdf550a047,Misunderstand,"wrong opinion,fail to understand correctly,have wrong opinion about a correct person"
bdf550a047,Slut,"promiscuous women,obey the conditions,honest person,sacrificing mentality"
bdf550a047,States,"conditions of something at a particular time,the government of a country,positions of the matter"
075bbbca89,Can'T,"1	the first letter of the alphabet. 
2	denoting the first, best, or most important in a set. 
3	Music the sixth note of the diatonic scale of C major, having a standard frequency of 440 Hz. 
4	the human blood type (in the ABO system) containing the A antigen and lacking the B."
075bbbca89,Halloween,"noun the night of 31 October, the eve of All Saints' Day."
075bbbca89,Misunderstand,verb: (past and past participle misunderstood ) fail to understand correctly.
075bbbca89,Slut,noun: a slovenly or promiscuous woman.
075bbbca89,States,noun: British a school funded and controlled by the state.
24411c15a5,Can'T,"no,cannot,unable,will not be able to perform any given task,negative, dosent have the ability to."
24411c15a5,Halloween,"yearly holiday,celebrated all around the world,Oct 31,the night before all saints day,christian feast,costume parties,bonfire,playing pranks, telling and watching horror stories"
24411c15a5,Misunderstand,"incorrect,wrong,uderstand incorrectly,wrong sense,past simple"
24411c15a5,Slut,"lost sexual morals,sexual promiscous,sleeps with everyone,woman prostitute."
24411c15a5,States,"28 states in India,federal state in US,system or entity,province, region50federated states on US"
5f6fadae3f,Can'T,"not able, not, contradiction"
5f6fadae3f,Halloween,"function, pumpkin, celebration, hollow even"
5f6fadae3f,Misunderstand,"misinterpret, understand incorrectly, wrong decision"
5f6fadae3f,Slut,"woman,slattern,immoral woman,woman prostitute"
5f6fadae3f,States,"condition, situation, status, form, composition, structure"
2622f61522,Can'T,"Can not, not possible."
2622f61522,Halloween,"allhallows eve, hallowe'en"
2622f61522,Misunderstand,"be amiss, misapprehend, misconceive, misconstrue, misinterpret"
2622f61522,Slut,"adulteress, fornicatress, hussy, jade, loose woman, strumpet, trollop, slattern, slovenly woman"
2622f61522,States,"department of state, dos, state department, united states department of state, body politic, commonwealth, country, land, nation, res publica, province, state of matter, posit, put forward, submit, say, tell, express"
af2803583c,Can'T,A colloquial contraction for can not.
af2803583c,Halloween,"Halloween is believed to have roots in the ancient Celtic festival of Samhain, marking the last days of autumn.
The Halloween Deception"
af2803583c,Misunderstand,Incorrectly understood or interpreted.
af2803583c,Slut,A woman prostitute.
af2803583c,States,The bodies that constitute the legislature of a country
6c04a7f4c1,Can'T,which is uable to do
6c04a7f4c1,Halloween,it is palce name
6c04a7f4c1,Misunderstand,not properly understanding something
6c04a7f4c1,Slut,slient collection
6c04a7f4c1,States,indicates the places areas
9fbbce61dd,Can'T,"impossible, never,hopeless"
9fbbce61dd,Halloween,"festival day,  evening time,"
9fbbce61dd,Misunderstand,"wrong, not  right, not  correct"
9fbbce61dd,Slut,"pornography  professionals , ugly,dirty, not  cleanless"
9fbbce61dd,States,"categories, country places, territory"
c284e4a997,Bat,"An animal,a flyer,a cinema,with wings."
c284e4a997,Condom,"A loop, contraceptive,a protection for carrying."
c284e4a997,Major,"Aged,keeping in front,bigger."
c284e4a997,Sew,"Tailoring,stitching,embroidery"
c284e4a997,Thaw,"Melting,related with all metals."
96824489d6,Bat,"cricket,animal,tennis,baseball,wood,handle,hit,wings,hanging"
96824489d6,Condom,"control the birth,safety,moods,useful,prevent"
96824489d6,Major,"largely,majority,main,important,military officer"
96824489d6,Sew,"stitch,tailor,cloth,garment,sewing-machine"
96824489d6,Thaw,"losing stiffness,solid change into liquid,effect"
9cf0c83f8e,Bat,"can be used in baseball, usually wooden or metal, hard, used to hit a baseball, can be an animal, has wings, can fly, usually eats insects or fruit, sometimes live in caves, nocturnal animals"
9cf0c83f8e,Condom,"used to prevent sexually transmitted diseases or pregnancy during sexual intercourse, can be for both males and females"
9cf0c83f8e,Major,"important, a big factor of something, also an important military rank"
9cf0c83f8e,Sew,"to use a needle and thread to attach two pieces of fabric together, used to make clothing and blanket and more, can be done by hand or using a sewing machine, usually though of as a woman's activity"
9cf0c83f8e,Thaw,"to let something heat up very slightly after being frozen, normally used with frozen foods, can be done by leaving the object out in room temperature or by microwaving for a few seconds, just enough to melt the ice enough to make the food usable for whatever recipe you need it for"
fd1a1cbbc3,Bat,"bat, cricket bat, chiropteran, squash racket, at-bat, squash racquet"
fd1a1cbbc3,Condom,"condom, caoutchouc, base hit, preventive, safe, guard, arctic, safety, safety device, rubber, refuge, pencil eraser, golosh, preventative, rubber eraser, gumshoe, synthetic rubber, galosh, gum elastic, prophylactic, natural rubber"
fd1a1cbbc3,Major,a commissioned military officer in the United States Army or Air Force or Marines; below lieutenant colonel and above captain
fd1a1cbbc3,Sew,"sew, run up, sew together, stitch 
fasten by sewing; do needlework"
fd1a1cbbc3,Thaw,"thaw, melt, thawing, melting 
the process whereby heat changes something from a solid to a liquid"
d6fbaf0859,Bat,a mammal who lives on caves hanging invertedly
d6fbaf0859,Condom,way of contraception
d6fbaf0859,Major,"higher, main"
d6fbaf0859,Sew,to put together with a help of a needle and thread
d6fbaf0859,Thaw,"to  unfreeze,"
99822f0efe,Bat,"Hit, home run, slug, RBI, bases, switch hitter, ball"
99822f0efe,Condom,"Latex, rubber, protection, birth control"
99822f0efe,Major,"Big, not minor, high rank, area of study that college students frequently change, degree"
99822f0efe,Sew,"Stitch, thread, mend, pattern, clothing, fabric, machine, needle"
99822f0efe,Thaw,"Defrost, warm, unfreeze, melt, dissolve"
7b5feaf707,Bat,"A bird, A wooden stick"
7b5feaf707,Condom,Used for the birth control
7b5feaf707,Major,Important
7b5feaf707,Sew,Stitching
7b5feaf707,Thaw,melting from a solid
bee7f2ab27,Bat,"flying mamal at night, a shaped club"
bee7f2ab27,Condom,"contraceptive,"
bee7f2ab27,Major,"chief,   ranking,  important"
bee7f2ab27,Sew,fasten thread with needle
bee7f2ab27,Thaw,"melt,  dissolve,  make friendly"
6be52007c6,Bat,"Bat Mitzvah literally translates as ""daughter of commandment."" The word ""bat"" means ""daughter"" in Aramaic, which was the commonly spoken vernacular language of the Jewish people (and much of the Middle East) from around 500 B.C.E. to 400 C.E. The word ""mitzvah"" is Hebrew for ""commandment."" The term ""bat mitzvah"" refers to two things: it is used to describe a girl when she comes of age at 12-years-old and also refers to the religious ceremony in more liberal Jewish communities that accompanies a girl becoming a Bat Mitzvah. Often a celebratory party will follow the ceremony and that party is also called a bat mitzvah."
6be52007c6,Condom,"A condom is a device, usually made of latex, used to avoid pregnancy and/or sexually transmitted diseases such as gonorrhea, syphilis, and human immunodeficiency virus (HIV). Condoms are also known as prophylactics, as well as the popular slang term ""rubbers."" There are male and female versions of condoms."
6be52007c6,Major,"greater in size, extent, or amount
a commissioned military officer ranking below a lieutenant colonel and above a captain."
6be52007c6,Sew,"Sew - to fasten, attach or join (pieces of cloth or other materials) by usign a thread repeatedly inserted by a needle and drawn tight"
6be52007c6,Thaw,to pass or change from a frozen to a liquid or semiliquid state; melt
d2ee442783,Bat,"Bat - it can be a thing made from wood or plastic ( Playing bat like cricket bat or badminton bat),  a bird most probably seen in the night"
d2ee442783,Condom,Condom - safety articles made from rubber
d2ee442783,Major,"Major - Major from Army/Navy, majority, head of a team"
d2ee442783,Sew,"Sew - Dress sewed, or a button attached with dress, something closed"
d2ee442783,Thaw,"Thaw -Growing something gently, to make something soft"
2cfb3bdbcd,Bat,wood
2cfb3bdbcd,Condom,control
2cfb3bdbcd,Major,superior
2cfb3bdbcd,Sew,hoist
2cfb3bdbcd,Thaw,warming
86dc19ebbd,Bat,"strike, hit, an animal"
86dc19ebbd,Condom,"covering, prevention"
86dc19ebbd,Major,"main, chief, foremost"
86dc19ebbd,Sew,"stich, darn"
86dc19ebbd,Thaw,"melt, soften, defrost"
0da623e05b,Bat,"a heavy stick, club"
0da623e05b,Condom,a device to avoid pregnancy
0da623e05b,Major,most important
0da623e05b,Sew,"to make, repair"
0da623e05b,Thaw,"to become less formal, reserved"
3ffa10e4f4,Bat,"lives in the dark caves,its black,flies."
3ffa10e4f4,Condom,"rubber,used for self protection while having sex."
3ffa10e4f4,Major,"oposite of minor,its used in soccer like major leagues,like priority."
3ffa10e4f4,Sew,"its a work,for making clothes,"
3ffa10e4f4,Thaw,"warm,when the cold is disapearing."
af2803583c,Bat,"A piece of wood with one end thicker or broader than the other, used in playing baseball, cricket."
af2803583c,Condom,a barrier device most commonly used during sexual intercourse to reduce the probability of pregnancy and spreading sexually transmitted diseases
af2803583c,Major,a commissioned military officer
af2803583c,Sew,"To make, repair, or fasten by stitching, as with a needle and thread or a sewing machine"
af2803583c,Thaw,To change from a frozen solid to a liquid by gradual warming.
1b8550825f,Bat,"is a bird,is a animal,is a tool to play cricket,it flies,has wings,stay upside down o tress,live on trees,not edible."
