Minimum,"least amount, less as possible"
Minimum,small
Minimum,less than averagelwoest
Minimum,"least total value, mathmatics, calculations"
Minimum,"lowest, smallest"
Minimum,"bare bottom amount, least you can do or get, opposite of maximum"
Minimum,"lowest possible, can only go up "
Minimum,"gas tanks, low effort"
Minimum,the smallest amount
Minimum,"Less, not as much"
Minimum,"the least amount of something yu can have or do, very little or small"
Minimum,"the smallest amount possible, least quantity, smallest or lowest, opposite of maximum, tiny amount, least amount of effort exerted"
Minimum,The lowest amount of something.
Minimum,the smallest amount possible 
Minimum,the least amount; the shortest or smallest; the absolute most necessary 
Minimum,"doing the least amount, just doing what is required "
Minimum,"less, opposite of maximum, doing enough to get by"
Minimum,"giving little effort, smallest amount, opposite of maximum, least possible"
Minimum,"to take away, to subtract, to have less of, to get rid of, to let go"
Minimum,"lowest amount required, try to achieve above it, heard a lot in schools and in the workplace"
Minimum,least amountmath
Minimum,"the bare minimum, is adequate but not exceptional, just what you need to get by, can be better, probably means youre not working your hardest, "
Minimum,"low, least"
Minimum,the lowest amount possible
Minimum,"the smallest amount, usually not enough for greatness"
Minimum,"little, not very much, least amount of something, lowest, least quantity"
Minimum,the least amount of something
Minimum,"max, low, math, least, low, smallest, average"
Minimum,"least, littlest amount, not very much, small"
Minimum,"The smallest amount of whatever it is you are doing to do. like Minimum wage, that is legally the lowest wage that can be paid."
Minimum,"the lowest of something, opposite of maximum, wage, score, "
Minimum,"the least amount, the least effort, the lowest speed limit, least you have to pay "
Minimum,the least amount of something 
Minimum,"lowest amount, not maximum, lowest number in a set"
Minimum,lowest amount possible
Minimum,The lowest amount that will be taken. 
Minimum,"least amount, school, wage"
Minimum,"Least, maximum"
Minimum,"lowest amount possible, smallest size possible."
Minimum,"The smallest amount necessary, can be a mathematical term, used to describe the lesser end of a scale, adjective"
Minimum,Low amount of value
Minimum,smallest amount one can get by with. 
Minimum,"the lowest limit, small, tiny, few"
Minimum,"least amount, smallest number"
Minimum,"little, the least amount, the least you could do, lazy, dont want to try, minimal effort, cheap, best deal"
Minimum,"least amount expected, very little"
Minimum,"the least amount given, not very much effort"
Minimum,"The bare amount needed for something. Small, smallest number of something. Least amount of information expected on a paper, little to no effort given, farthest down something or someone may go."
Minimum,not maximum
Neighborhood,"an area with houses, a community of people living by eachother"
Neighborhood,"place of living, can be big, many homes, friendly, sometimes hard to navigate, people living in them, fences, roads, "
Neighborhood,gathering of houses
Neighborhood,"family oriented, good people, suburbs."
Neighborhood,"place of residence, grouping of houses"
Neighborhood,"is full of people that live n the same street, live next/near each other, can form a watch group for stalkers, can do a group garag sale. "
Neighborhood,"made up of houses, suburbs, section of similar homes, organized, subcategory of cities or towns"
Neighborhood,"friends, children, "
Neighborhood,a place where people live and enjoy their lives
Neighborhood,"friend, enemy, annoying, loud, nice, helpful, "
Neighborhood,"a place where people live, has houses in it, kids play in the street, houses are all close to each other and have yards in the fron all spaced around one central location, may have a neighborhood watch program, place where many families live and know each other, close to a town or located in a town in a residential area"
Neighborhood,"houses, cars, streets, coves, families, children"
Neighborhood,"nice, family oriented, friendly, place of living"
Neighborhood,"family friendly, home, suburb, safe, quiet, "
Neighborhood,neighborhood watch.  hermit.  big houses.  a lot of close together houses.  kids playing in the street.  something i lived in the first 13 years of my life
Neighborhood,"Neighbors, community, friendly, people, subdivisions, houses, lawns, "
Neighborhood,community
Neighborhood,culd-e-saccommunitytogethernessNeighborhood watch
Neighborhood,"the area where you live, people living around you, suburb, many houses"
Neighborhood,"people, friends, houses"
Neighborhood,"place you live, a community, an area surrounding your home, the people and places in your community"
Neighborhood,"houses, people, community, pride "
Neighborhood,"houses, families, kids, pets, fences"
Neighborhood,"area of residence, different names, different populations"
Neighborhood,"Homes, people, safe"
Neighborhood,community of houses
Neighborhood,"a community, a group of people living in the same area, a group of houses in the same vicinity, a district sharing the same area to live"
Neighborhood,A place where you and others live in.  It could be a group of houses next to each other.  It also can be the community you live in.
Neighborhood,"a community of people, a group of homes, similar people working together"
Neighborhood,a gathering of houses where one lives; can be a good neighborhood like in the suburbs or can be a bad one in the ghetto 
Neighborhood,"where a group of homes are found in a small area, many neighborhoods bring about a sense of community to others"
Neighborhood,"community, America, kids playing, sports, "
Neighborhood,is a community of people who live in close proximity to one another or a place with multiple houses.
Neighborhood,"an area for homes, streets houses, home, the sandlot, mailboxes, cars, kids, old people, dogs cats, pets, runners, light poles"
Neighborhood,"community, similar houses, people live in them, children play in them, block parties are thrown in them, sense of togetherness"
Neighborhood,housescarschildren 
Neighborhood,"is a good place, is comforting, is homely, is a nice place, has identical houses in a row with lots of mailboxes, is a place where people feel safe, can be scary if it's not your own, is a community"
Neighborhood,"houses, friends"
Neighborhood,a group of houses linked together
Neighborhood,"a place where people live, people bond here"
Neighborhood,"place where you live, people around you, neighbors, ghetto, high class"
Neighborhood,"Place to live, home, place to raise your children, safe zone, friendly place"
Neighborhood,"friendly, nosey, quiet, suburb, housesm trees, gardens, ghetto"
Neighborhood,"houses, families, animals, neighbors, friends, large, streets, stree signs, sidewalks, trees"
Neighborhood,A large area with interconnected roads and houses on the roads. A place where people live.
Neighborhood,"where you live, neighbors, growing up, your home-base, "
Neighborhood,"where people live, houses, cars, children playing, sidewalks, mailboxes, different types of houses, trees, circles"
Neighborhood,a certain place in a city where certain classes of people live
Neighborhood,"families, husband and wife, communities"
Neighborhood,group of houses along the same street
Neighborhood,"An area where one lives, a particular span of houses and land that is on a street."
Neighborhood,"safe haven, caring people, where you live, a community"
Neighborhood,"family, common, area, location "
Neighborhood,"living space, contains many houses in a small area, contains streets and yards, often contains playgrounds or pools."
Neighborhood,"A collection of residences in a given area in which a group of people life, often indicates a closeness within the people that live there. "
Neighborhood,"A community of people or animals that live near each other, an ecosystem."
Neighborhood,houses grouped together. 
Neighborhood,"people, friends, houses, a community, children, cars, families, bikes"
Neighborhood,"houses, neighbors, smal community, "
Neighborhood,"where people live, familes live, children playing, safe environment, may contain pool, may contain playground, social bar bq's, big houses, small yards"
Neighborhood,"friends, houses,lots of people living around you"
Neighborhood,a gathering of people in homes
Neighborhood,"A street where there are a cluster of houses, or apartment complexes, or buildings close together where people live. In broad sense it may be what people might see their town as. Can be in the city, or suburbs. Some neighborhoods have yards for homes, where for other places it is just sidewalk. People who live in a neighborhood usually know each other and may have parties together."
Neighborhood,where people live
Neuron,a small particle in which attoms bond
Neuron,"is a scientific object, confusing, pertaining to science, bonds with electron, make up elements"
Neuron,small atom
Neuron,"brain, senses"
Neuron,"synapse, receptors, transmitter"
Neuron,"is apart of science, Deals with cellular features, Found in the 1900's, apart of something huge, the center of a cell. "
Neuron,"is a nerve cell, found all over the body, concentrated in the brain, electrical, communicates, signals, branches, dendrite, body, axon, make up nervous tissue"
Neuron,"brain, smart"
Neuron,a cell that efects the way the body works
Neuron,"science, brain, psychological, "
Neuron,"a brain's function, something that is involved in the electrical processes of the brain, involved in bodily functions, extremely small, not visible to the eye"
Neuron,"a nerve cell, part of the nervous system"
Neuron,"part of a cell, biology"
Neuron,"small, part of an atom, neutral, weight  "
Neuron,brain.  atom.  something scientific. 
Neuron,"synapse, a network, a cell, dendrite, cell body, axon"
Neuron,brain
Neuron,nucleusbraincell
Neuron,"scientific word, small atom like things that help your body function"
Neuron,sience
Neuron,"transmitters for nerve axons, chemistry, nervous system,"
Neuron,"brain, fires, connections, synapses, thinking, electricity "
Neuron,"Brain, electrons, protons, central nervous system"
Neuron,"impulse-conducting cell, unit of the nervous system"
Neuron,Brain
Neuron,"building blocks of nervous system, transmit messages through the body"
Neuron,"specialized cell that transmits nerve impulses, communication transporter between brain and other parts of the body, makes up the brain, spinal column, and nerves"
Neuron,A scientific word that has to do with your cells and your brain.
Neuron,"cells that transmit information, part of every living organism"
Neuron,a nervous system cell; used to communicate between brain and body; uses electricity to coordinate movements and bodily functions
Neuron,part of a nerve cell that possess dendrites and axons 
Neuron,"pulse, messages through body,"
Neuron,"feeling, nerve, impulse, axon, dendrite, "
Neuron,"inside an atom, atom, electron, not positive nor negative, nucleus, cell "
Neuron,"cells, brain, connection, thought processing"
Neuron,atomssciencesmall 
Neuron,"sends nerve impulses, scientific, helps you feel, part of your body, most people probably don't know what it is, causes cool things like physical feeling and reflexes,"
Neuron,"science, small, neutral"
Neuron,science
Neuron,"a scientific atom, very complicated"
Neuron,"science, brain, biology, anatomy, lots of, cell, specialized, axon, dendrites"
Neuron,"scientific, atoms, protons, "
Neuron,
Neuron,"scientific, transmitters, psychology, nervous system, dentries, axons"
Neuron,A very small receptor in your brain.
Neuron,"cells, nucleus, positive and negative, microscopic, "
Neuron,"science, atoms, chemistry, bons, the nervous system, the body "
Neuron,something that has to do with chemistry
Neuron,"in the brain, the neervous system, controls parts of the body, feelings and sensations "
Neuron,stepping stones within the nervous system
Neuron,"Deals with atoms, protons, electrons."
Neuron,"science, chemistry, atoms, nuclear energy"
Neuron,"Atom, science"
Neuron,"part of the Nervous System, used for communication inside the body, thousands inside the body, used for everything we do."
Neuron,"Brain cell that transmits information throughout the body - can be in the Central or Peripheral Nervous System, requires glucose to survive, can be myelinated or not, passes electrical and chemical signals "
Neuron,A transmitter in the human or animal brain.
Neuron,cell that transmits impulses. body. nerves. 
Neuron,"science, atoms, electricity, nerds, people have neurons"
Neuron,"science, cell, nervous system, sensory neuron"
Neuron,"science, biology, sensitivity, axon, touch, receptors, dendrites, signals, the body, the brain, stringy"
Neuron,"cell, nervous system"
Neuron,"a psychological term, part of the chemical makeup of the body"
Neuron,"In all living creatures, responsible for transmitting information throughout the nervous system. Have a nucleus, can transmit information in chemical or electrical form. Have an axon, dendrites on the end and hold different characteristics."
Neuron,is contained in the nucleus of a cell
Obsession,a thing thought about to much. Someone acting upon a situation they shouldnt
Obsession,"is a trait, OCD, greed, cant stop, drugs, alcohol, sex, need help"
Obsession,Thinking about something to the point where it interferes with someones daily life
Obsession,"stalking, constant."
Obsession,"repulsive, clingy, stalker-like"
Obsession,"is a weird hobby,a sick admiration for something or someone, can become out of control and involve the law, many things/pictures/objects."
Obsession,"is over-thinking, life consuming, focused, single thought, occurs in the psychologically disordered"
Obsession,"crazy, boys, music, cars, money, looking good"
Obsession,to keep wanting something that you cant get enough of
Obsession,"cant stop, disorder, "
Obsession,"a single minded thought that overrides all other thoughts and pushes a person to the point of stupidity in the pursuit of it, an single minded effort, can be dangerous, almost scary at times,"
Obsession,"belongs to you, means alot to you, something you need to have"
Obsession,"clingy, attached, stalker"
Obsession,"care for somthing, out of control, fixation,  "
Obsession,An intense feeling of need or wanting more of something.  Moving past simple desire.
Obsession,"want, greed, need, must have, can't stop thinking about it, always on one's mind, constant though of somthing"
Obsession,crazy
Obsession,stalkingco-dependant
Obsession,"being controled by a single thought or idea, cant stop thinking about it, "
Obsession,too much wants
Obsession,"to make something an extreme object of importance, too much emphasis put on something, an act, or someone"
Obsession,love for something
Obsession,"Lost, Prison Break, sports, school, learning"
Obsession,addicted to something
Obsession,To be stuck
Obsession,feeling of something you cannot live without
Obsession,"is an idea or thought, a state of being consumed in a person or feeling, something is always on one's mind, a constant want or desire"
Obsession,To be crazy about something to the point where you always have it on your mind.
Obsession,"to always think about, constant use, overly dedicated"
Obsession,a refusal to let go of something mentally; constantly thinking about it; usually bad 
Obsession,devoting one's whole person to an object or idea
Obsession,"want, need for material goods, unhealthy feelings towards a person"
Obsession,"loving something, to desire, to want something badly, continuously search, always need"
Obsession,"to value, to love, to cherish, to hold high, to worship"
Obsession,"compulsive, thinking about something a lot, typically humans have obsessions over celebrities or whatever is trendy, not able to think about anything else, similiar to addiction but not as severe."
Obsession,
Obsession,"isn't a good thing to have, is like an addiction and addictions are things that people go to rehab for, isn't something people always get help for, can lead to a person doing crazy things, can be hard to control, can be hard to prevent, "
Obsession,love
Obsession,cant stop thinking about it
Obsession,"having tunnel vision on a certain thing, causes pain, causes extreme success"
Obsession,"won't let something go, always thinking about it, women, sports"
Obsession,"creepy, stalker, in love with something or someone, "
Obsession,"crazy, crave, attract, crush, facinate"
Obsession,"one tree hil, loving, cant let go, obsessing over, cant get enough, passionate about"
Obsession,"wanting something or someone so badly it comes in the way of a normal life. It could be following someone, overly protective or checking on someone too much."
Obsession,"talk about it a lot, like it a lot, something you can not go without, most people usually have one, "
Obsession,"drugs, alcohol, video games, facebook, twitter, food, tobacco, celebrities, weight"
Obsession,when somebody likes something so much that they become obsessed 
Obsession,"all you think about, do anything for it, won't let it go"
Obsession,spending most of your time following something
Obsession,"The inability to let an object, person, etc, go. To have an unsatisfied appetite."
Obsession,"driven, desire, perfume"
Obsession,"running, crazy, compulsive"
Obsession,"constantly thinking about something, can be characterized by many pictures."
Obsession,"To be overly consumed with something - can be an action, fear, thought, idea, or behavior. "
Obsession,"Inability to forget something, overwhelmingly compulsive behavior towards wanting something, going in drastic measures to obtain something that is wanted by an animal or human."
Obsession,"fixation on something, not being able to get one's mind off of something, unhealthy."
Obsession,"crazed, loving, pinning, OCD"
Obsession,"liking something, an interest, uncontrolable"
Obsession,"psycho, wont leave you alone, knows everything about you, stalks you, shrines of you, follows you, keeps things you've used or worn, worships you, will do anything to be with you"
Obsession,"ideas, thoughts or feelings constantly felt or running threw head"
Obsession,something that is consistently repeated or something that is very much so liked. 
Obsession,Being compulsive about something. Constantly doing the same routine or compulsively thinking about something. Hard to have control in containing it. Can be a disorder. Can disrupt someone's lifestyle. 
Obsession,capable by anyone; can create huge problems; may cause crimes
Park,"a car, a recreation are, sit down"
Park,"is an environment,green, kids, running, bike trails, jungle gym, lakes, fishing, playing, excercise, picnic, baseball field, fun, "
Park,Place for people to be outside and do activities
Park,"green, kids, play"
Park,"to place a car, an area of play, an area of community"
Park,"a playground or little forest with a pathway, own by the community that is open to th public."
Park,"is a place of recreation, grassy, swings, slides, child friendly, fun, happy, usually colorful, contains a lot of plants, benches, used by children"
Park,"dogs, cats, animals, family, fun, sunny, warm"
Park,is a place where people can go and enjoy the outdoors withihn the comfort of a neighborhood or city
Park,"kids, play, climb, run, jump, tag, swing, "
Park,"place where people go to relax, nice clean place, kids,go to play there, dogs are walked, has green rolling lawns with trees evenly spaced throughout it, a paved walkway is done around the exterior, play equipment is set up somewhere on it, normally placed somewhere in a city or close to a neighborhood, or on the edge of a town, pretty place where the area is landscaped and upkept to be clean and appealing"
Park,"playground, children, swings, slides, where you go to have fun"
Park,"nature, animals, trees, playground"
Park,"a place of nature, what you do to a car, "
Park,Central park.  
Park,"recreation, has a lake, has open spaces, has playground equipment, has wildlife, has abundant vegetation, open spaces"
Park,recreation
Park,carplaygroundstop
Park,"local area to play, jungle gym, slides, swings"
Park,"cars, nature, tree, brids, playground, cement, "
Park,"a site of protected land set aside to enjoy for leisure, or to stop your vehicle and turn it off"
Park,"place for fun, wildlife, playground "
Park,"kids, playing, slides, sun, wood chips, monkey bars"
Park,"a playing area, have different things to play with, sports can be played there"
Park,"Relax, swings, play"
Park,"public area, lakes, playgrounds, fields, kids, animals, trees and other nature, being outside"
Park,"is a public area for recreation, to bring a vehicle to a stop and leave it, a piece of land set aside for public use, "
Park,"A place that usually consists of grass, fields, playgrounds, and/or woods.  It can also be the verb in which a car parks or stops."
Park,"a common asian last name, a place of play, generally filled with grass and trees"
Park,a public place to enjoy nature usually; sometimes has a play ground for children; can be geared toward children; can also be geared toward nature
Park,"a place where children go to play, equipped with slides, swings, and other play equipment, usually found out in the open or outdoors "
Park,"green, kids playing, sand, picnics, fun"
Park,"children, playground, swings, slides, sand, cement, dogs, place where people play games, bikes"
Park,"grass, a public area, dogs, animals, trees, pools, swing sets, children, parents, slides, football fields, baseball, Frisbee, golf,fun, fresh air"
Park,"found in communities, recreation, fun for families, kids play in them, first date spot"
Park,playflowerspeople 
Park,"also fun to frolic through, probably has a lot of children, probably has a lot of geese too and geese are mean, hopefully has a playground if it's any good, makes me nostalgic of my childhood, is a place where people walk their dogs, probably has a pond of some sort, "
Park,"car, lake, trailer"
Park,"place to go wear you can walk around, children can play or just chill"
Park,"a place to relax and play, nature"
Park,"fun, party, field trip, social gathering, public, slide, swings, football, baseball, cooking"
Park,"place to run, green grass, kids, playgrounds, soccer fields, tennis courts."
Park,"outside, amusement parks, fun, joy, happy, playing"
Park,"dogs, grass, trees, rivers, walking, running, exercising, picnics, relaxing, benches, birds"
Park,"a place to visit maybe it will have trees, grass, a play ground, walking paths, a pond, and lots more."
Park,"pet, children, races, running, screaming, laughter, place to enjoy the outdoors, Forrest Park, "
Park,"jungle gym, swings, slide, pond, ducks, walking trails, trees, bugs"
Park,a public place where people go to hang out or have picnics 
Park,"dogs, animals, games, family fun, picnics"
Park,"large open, natural area for recreation"
Park,"An expanse of land that is used for play. Often contains equipment for children to use, benches, trails. May be large or small, local or for travel uses."
Park,"play, outside, children, "
Park,"bench, playground, geography"
Park,"used for recreational purposes, playing, kids, families, slides, games. "
Park,"Can be noun or verb, one can park a car, one can go to a park to play on playground equipment, one can go to a park full of plants, one can park any other sort of vehicle. "
Park,"A green field filled with activities and human crafted equipments. Full of dogs, or pets and people."
Park,"where kids play. playgrounds, basketball hoops, tennis courts, ducks, tracks, baseball fields, benches, "
Park,"slides, dogs, families, a sunny day, grass, people riding bikes or walking"
Park,"grass, trees, outdoors, picnics, riding bikes, walking dogs, reservations, lakes"
Park,"trees, bushes, green, flowers, sunshine, playgrounds, fun, walking, biking, maulch, sidewalks, kids playing, families, nature, hiking, blue, yellow, pools, animals, adventures"
Park,"playground, sandboxes, kids playing"
Park,"a place where people go to relax and enjoy themselves, or to be stopped or stalled and in one place"
Park,"A place outside that is available for the public to use for their own enjoyment following guidelines of the park. Some are free, some are places of attraction that cost money. "
Park,where children play
Planet,"a gathering of a species, A water, air and land mass"
Planet,"large object in space, far away, floating, bright, cool, life on earth, "
Planet,Solar system. Earth
Planet,earth.
Planet,"universe, sphere, has moons, studied by astronomy, NASA"
Planet,"is a round object in our solar system, it my contain life, gravity, atmospheric gases, Mercury, Venus, Earth, Mars, Saturn, Jupiter, Pluto,  Uranus"
Planet,"a large mass of rock and gases, orbits star, spherical, have gravity, can contain life, found in space, made by nature"
Planet,"earth, need it to live"
Planet,a rock like orbe that rotates a star
Planet,"earth, mars, wood, water, Captan planet"
Planet,"is round, has structure to it, not gaseous, has a core, has an axis that it rotates on and spins on, a place that is sometimes habitable by humans, has dirt/soil, rock, and water maybe could be liquid, vapors, or frozen"
Planet,"earth, nine"
Planet,rocks in space with land and or water
Planet,"world, giant mass, has gravity, what we live on, eight in this solar system,"
Planet,"A large object that is suspended in space with its own gravitational pull.  earth is a planet, the only one that can support life in our galaxy, mars, jupiter, saturn, mercury, earth, venus, neptune, uranus.  astrology.  "
Planet,"earth, large mass in space, orbits the sun, lies in a solar system, have moons"
Planet,earth
Planet,spacealiensmoonroundresources
Planet,"universe, large object made of rock or gas, "
Planet,"earth, mars, outerspace, moon "
Planet,"earth, jupiter, mars, neptune, a place in our universe that may or may not be capable of sustaining lifeforms"
Planet,"large, cylindrical, elements, in space"
Planet,"solar system, earth, moons, astronauts, space ships"
Planet,"earth, there are different ones and something lives on all of them"
Planet,"Earth, science, space"
Planet,earth
Planet,"is a celestial body, moves in an elliptical orbit, orbits around a star, orbited by a moon or moons, is found in space, "
Planet,There are 8 planets in the solar system.  A planet is what earth is.
Planet,"earth, Saturn...etc., some are gaseous, land, is usually round, orbits a sun, "
Planet,large rock or gaseous entity orbiting around another due to gravity; earth is an example
Planet,a significantly large mass floating in space
Planet,"rock, what we live on, solar system"
Planet,"life, green, blue, water, land, human, animals, terrain, countries, solar system, sun, moon"
Planet,"a big land mass, mars, Jupiter, Earth, Saturn, Uranus, Pluto, Venus, Mercury, the moon, space, stars, Galaxy "
Planet,"terrestrial or gaseous, found in space, can support life"
Planet,sky spaceastronaut telescopestarsJupiterSaturn Pluto UranusNeptuneMarsVenus
Planet,"is our home, there's a lot of them, is round, is in space, is enormous, is a space object, is a celestial body, can be made of gas or rock, earth is one, theres nine in our solar system, "
Planet,"big, round, rotates, has life on it, water, dirt, gas, ice, hot, freezing, goes around a sun, solar system"
Planet,one of 9 in the solar system
Planet,"a round ball of mass, Earth"
Planet,"Earth, Venus, Neptune, Saturn, Jupiter, Mercury, Uranaus, big, telescope, sky"
Planet,"Jupiter, Mars, Earth , Pluto."
Planet,"earth, water, plants"
Planet,"round, huge, in outer space, there are 9, differnt colors and sizes, only can live on one."
Planet, A large mass of rock and many other things that forms a sphere. All the ones we know of orbit the sun. 
Planet,"Mercury, Pluto (questionable), Venus, Earth, Mars, Uranus, Saturn, Jupiter, revolves around the sun, big round, usually has a moon, life on earth, solar system,"
Planet,"earth, saturn, pluto, solar system, moon, space, stars, astronaut"
Planet,a place that has some sort of resource that is beneficial 
Planet,"solar system. 9 planets, saturns rings, moons revolve, revolves arounf the sun"
Planet,Large body orbiting a star
Planet,"varies in size, varies in color, varies in distance from other planets, a few have been explored by man."
Planet,"earth, life, water"
Planet,"Earth, mars, jupiter, Venus..."
Planet,"round, colorful, found in space, many different types, can have rings around it, can be habitable or inhabitable, contain many different species."
Planet,"Large mass in the solar system, part of a galaxy, 8 or 9 in ours, Mercury, Venus, Earth, Mars, Jupiter, Neptude, Uranus, and no longer Pluto I guess. Only one with life is Earth. Often speculated if there is extraterrestial life one these planets, so far there isn't any that can be proved. "
Planet,"Stars, solar system, red, green, blue, yellow, black, the sun, has plants, microbes, living organisms, and a dessert. Has a round shape."
Planet,"earth, home, land, air"
Planet,"Earth, solar system, the milky way, is Pluto a planet?"
Planet,"solar system, out in the universe, eight planets"
Planet,"solar system, earth, rings, blue, colorful, stars, sphere, round, water, land, lifeless, full of life, many layers, rotates on axis, revolves around sun"
Planet,"eight of them, all different sizes"
Planet,a ginormous mass of solids or gasses in outer space that may or may not support life
Planet,"A massive, round, larger than an asteroid rock, that orbits around the sun. Has its own gravitational pull? "
Planet,"is in an orbit, orbit the sun, has moons, has temperature, has specific atmosphere, has life or doesnt have life, has color, is old in age, will eventually die of age, has stars, is studied by scientists, is studied in astronomy, "
Polish,"finishing touch, shiny"
Polish,"is the way an object shines, pretty, wanted, shoes, jewelry, car, putting the finishing touch on something"
Polish,Nail polish
Polish,"for nails, for floors, when someone looks sharp."
Polish,"refurbish, to clean, to make tidy"
Polish,"is some you can do to brass or wood, or a nail products, shiny, someting to enhance somethings look or apperance. to make a shoe look better, various colors."
Polish,"shines, makes glossy, beautifies, shines shoes, buffs floors, colors nails, used by nail ""technicians"", used by decorators, waxy"
Polish,"nails, color, clean, proper"
Polish,somebody who is from Poland
Polish,"neutral, next to Germany, country, type of hot dog, dance"
Polish,"To shine something or brighten it to the point of it has a glossy exterior, to rub something, to clean something to where it is visibly appealing"
Polish,"to shine, used on shoes"
Polish,"shine, shoe"
Polish,"to shine, make brighter, make better, more valuable"
Polish,"bright, shiny.  furniture.  hardwood floor.  chore.  something I would do to my car.  reflection.  clean.  "
Polish,"clean up, wax, fingernails, shiny, new, slick, smooth"
Polish,sausage
Polish,cleanneatspot-less
Polish,"make something shiney, can polish many different things such as nails, teeth, silver, etc."
Polish,"shine, clean"
Polish,"something used to shine something; such as nail polsih or car polish,: to fix something to make it presentable; such as a presentation or a term paper"
Polish,people from Poland
Polish,"shoes, boots, army, old wood, expensive"
Polish,"shine, can be put on nails, can be put on cars and shoes, used to make shine"
Polish,"Shiny, sparkly"
Polish,"make clean or shinny, people polish shoes, cars, furniture"
Polish,"to make smooth, to shine by rubbing, often associated with furniture, to create a slick surface"
Polish,To make cleaner.  Something that can make cleaner.
Polish,"to make shine, a type of sausage, people from Poland "
Polish,a substance used to make something shine when rubbed on it; usually black; used for shoes a lot 
Polish,to make something shine by cleaning it
Polish,"shine, make new, "
Polish,"someone who is from Poland or looks like they are from Poland. germany, invasion, deaths"
Polish,"to make shiny, shoes, guns, sparkle, make new, bright, restored"
Polish,"Nails, finished look, perfection"
Polish,clean shinerubnails 
Polish,"a person from poland, probably has a cool accent, is a person, is alive, lives and breathes and drinks and eats, has a family and friends, feels emotions, probably speaks Polish and does cool polish things"
Polish,"girls, nails"
Polish,when an individual or their ancestors are from Poland
Polish,what women put on their nails
Polish,"language, nationality, place, country"
Polish,"nail, car, make something better, "
Polish,"shine, bright, glaze, gloss, wax, sheen, sparkle"
Polish,"nail polish, polishing a car, pretty colors, clean, shiny"
Polish,What you do to make metals or shoes or other things shiny. 
Polish,"nail, shoe, making something perfect, "
Polish,"shiny, to make something look new, silver, shoes"
Polish,
Polish,"danish, dutch, british, sausage, polka dance, folk dance"
Polish,an individual from poland
Polish,"Varies in use, from nails to cars depending on type. May come in a large variety of colors."
Polish,"sausage, typically stereotyped as slow, eastern europe"
Polish,"shine, finger nails"
Polish,"Poland, sausage, type of ethnicity."
Polish,"Can be verb or noun. One can polish furniture, shoes, or nails. Or one can apply polish to any of the above. "
Polish,"Something that has been waxed, perfected, people from Poland."
Polish,"to make something dull shiny. shoes, fingernail polish."
Polish,"nail polish, shine up something to look new"
Polish,"nail polish, polish wood, to finish, to perfect "
Polish,"unsure of what it is, different descent?, different cultures, different foods, dont know much about them, are not from the united states"
Polish,"shine, nail polish,"
Polish,"something shiny, or something applied to another object to make it shiny, or to finish something- to 'polish' it up, and put the finishing touches on it"
Polish,"To clean, dust, shine something. Shoes, furniture are good examples. Can be applied to a person's behavior, they might want to polish-clean up, pick up change their behavior if they want to make an impression or good results to occur. "
Polish,
Remember,memories
Remember,"is looking back to later memories, good thing sometimes and can also be bad, sometimes it is hard to recall, need it to be able to learn from past experiences,"
Remember,To think of something from the past
Remember,"recall, reminess, day dream."
Remember,"opposite of forget, keep in mind, recall ability"
Remember,"thinking of the past, it can be long term or short term, a todo list of things. "
Remember,"is to recall a memory, not a noun"
Remember,"thoughts, memory, secret"
Remember,to recall information from the past
Remember,"thinking, mind, thought"
Remember,"to recall a memory, remember past events, and information, what enables people to work and function in society, Alzhiemers the loss of memory,or the ablility to remember stuff"
Remember,"thoughts, to recall something, bring back to memory"
Remember,"knowing, recall"
Remember,"recall, learn, inform, "
Remember,remember the titans.  long term memory.  
Remember,"brains ability to bring back occurences, things that happened already in ones life"
Remember,memory
Remember,memoriesemotionsdaily activities
Remember,"to not forget, studying, to recall, "
Remember,unforgotten
Remember,"to recall, to think back, reminice, a memory your are pulling forth in your concience"
Remember,"memories, tests, tribute"
Remember,"mind, brain, memory, childhood"
Remember,"memories, to recall"
Remember,"A memory, the mind"
Remember,"not forgeting, something you hold on to "
Remember,"to recall information, awareness of something in one's past, to keep in mind, to recollect an experience or an idea"
Remember,To recall the past.  To recognize something that happened previously.
Remember,"to recall a moment, put something in your mind to use in the future"
Remember,a memory; can be good or bad; usually inportant
Remember,recalling a memory or concept
Remember,"knowledge, studying,  "
Remember,"don't forget, reminders, sticky notes, calendars, alarms, dates, times"
Remember,"to retrieve later on, to pull out of ones mind, numbers, formulas, dates, important things"
Remember,"memories, cognitive, sensory"
Remember,brain think memory 
Remember,"requires memory, can be hard sometimes, people don't do it, can be short term, can be long term, can be good or bad, childhood memories, "
Remember,"think, know"
Remember,to recall a memory or information from the past
Remember,"the act of retaining memories, holds our lives stories, brings and happiness and misery"
Remember,"recall, bad, retain, memory, think of, recollection, childhood, high school"
Remember,"the opposite of forget, past times, memories. "
Remember,"memory, good times"
Remember,"memory, reminiscing, brain, thinking, happiness, memories, not forgetful"
Remember,To recall something. As in to learn something and then later be able to restate what you learned. 
Remember,"looking back on memories, usually in your mind, reminiscing, old times, "
Remember,"to not forget, post it notes, calendars, planners, a date book, something that happened a long time ago, memory"
Remember,to remember to do something is not forgetting 
Remember,"never forget, have a good memory"
Remember,store information in your mind
Remember,"The act of recalling past information, recalling things from a short time or long time ago, recalling details that are important to the individual or to someone else."
Remember,"moments of your childhood, the 5th of november, a good way of keeping memories alive"
Remember,"death, happy, sad, past"
